roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
19,2829,54733,855.3411764705883,438.83419607843126,,86364
19,1505,79409,678.2494117647059,129.3854117647058,,86364
19,1685,79409,159.42274509803923,470.39749019607854,,86364
19,1913,79409,252.74729411764707,405.8252549019608,,86364
19,2829,79409,584.5232941176471,372.49505882352946,,86364
20,342,53608,739.6894117647059,407.2709019607842,,86364
20,927,53608,861.5253333333334,444.13490196078425,,86364
20,1505,53608,680.8194509803922,419.31796078431375,,86364
20,1652,53608,809.6426666666666,134.766431372549,,86364
20,1685,53608,363.4196078431372,277.0020392156863,,86364
20,1913,53608,831.3273725490196,433.4531764705882,,86364
20,2059,53608,809.0804705882351,341.1727058823529,,86364
20,2829,53608,860.7221960784314,226.88627450980385,,86364
20,2899,53608,362.85741176470583,246.4025098039216,,86364
20,17674,53608,815.4252549019607,296.03639215686263,,86364
20,342,57038,770.7708235294118,365.50776470588227,,86364
20,927,57038,908.910431372549,325.270588235294,,86364
20,1652,57038,793.3389803921568,132.7585882352941,,86364
20,1685,57038,527.9824313725491,211.62666666666667,,86364
20,1913,57038,887.7879215686273,324.3068235294117,,86364
20,2059,57038,899.5940392156863,271.94227450980384,,86364
20,2829,57038,861.445019607843,230.82164705882343,,86364
20,2899,57038,542.0373333333332,206.88815686274506,,86364
20,17674,57038,900.9593725490195,199.09772549019607,,86364
20,342,58089,789.8051764705882,364.62431372549014,,86364
20,927,58089,904.8947450980393,280.4555294117646,,86364
20,1652,58089,790.126431372549,132.51764705882346,,86364
20,1685,58089,568.6211764705881,172.67450980392152,,86364
20,1913,58089,885.0572549019607,319.16674509803914,,86364
20,2059,58089,919.2709019607842,258.28894117647053,,86364
20,2829,58089,863.9347450980392,214.03607843137246,,86364
20,2899,58089,580.6682352941175,172.75482352941174,,86364
20,342,59179,807.3938823529411,325.43121568627447,,86364
20,927,59179,917.5843137254901,263.10776470588223,,86364
20,1652,59179,774.8668235294117,139.50494117647048,,86364
20,1685,59179,614.0787450980391,145.84972549019608,,86364
20,1913,59179,885.0572549019607,319.16674509803914,,86364
20,2829,59179,875.0180392156863,210.42196078431363,,86364
20,2899,59179,620.8250980392156,160.70776470588237,,86364
20,342,61154,786.1107450980392,249.77568627450972,,86364
20,927,61154,918.3071372549018,240.37898039215685,,86364
20,1652,61154,768.9236078431372,155.00549019607837,,86364
20,1685,61154,711.499294117647,139.6655686274509,,86364
20,1913,61154,885.0572549019607,319.16674509803914,,86364
20,2899,61154,678.1690980392156,121.51466666666664,,86364
20,342,66941,732.8627450980391,183.43654901960775,,86364
20,927,66941,839.5996862745098,260.05584313725484,,86364
20,1652,66941,851.9679999999998,217.89113725490193,,86364
20,1685,66941,839.76031372549,142.63717647058814,,86364
20,1913,66941,913.4079999999999,253.22917647058813,,86364
20,2899,66941,772.6180392156862,134.44517647058814,,86364
20,342,67646,714.6315294117646,177.6539607843137,,86364
20,927,67646,813.2567843137253,256.84329411764696,,86364
20,1652,67646,873.1708235294118,217.16831372549012,,86364
20,1913,67646,914.0505098039216,246.40250980392153,,86364
20,2899,67646,768.9236078431372,140.78996078431368,,86364
20,342,77909,666.3629803921567,148.90164705882353,,86364
20,342,77909,666.3629803921567,148.90164705882353,,86364
20,927,77909,738.484705882353,222.54933333333332,,86364
20,927,77909,738.484705882353,222.54933333333332,,86364
20,1652,77909,768.9236078431372,150.34729411764698,,86364
20,2899,77909,770.4495686274508,118.78399999999993,,86364
20,2899,77909,770.4495686274508,118.78399999999993,,86364
21,342,12021,53.890509803921645,727.4817254901961,,86364
21,927,12021,145.28752941176475,733.0233725490197,,86364
21,1505,12021,326.5556078431372,355.1472941176471,,86364
21,1652,12021,688.7705098039215,501.31827450980387,,86364
21,1685,12021,45.61819607843137,385.18462745098054,,86364
21,1913,12021,705.6363921568627,816.0677647058824,,86364
21,2059,12021,182.3924705882353,761.2938039215687,,86364
21,2829,12021,797.9971764705882,621.2266666666667,,86364
21,2899,12021,238.04988235294115,409.7606274509804,,86364
21,17674,12021,134.92705882352948,724.5904313725491,,86364
21,342,28208,52.525176470588235,447.5883921568628,,86364
21,927,28208,128.50196078431372,477.7060392156863,,86364
21,1505,28208,748.6845490196079,127.13662745098037,,86364
21,1652,28208,775.750274509804,378.4382745098039,,86364
21,1685,28208,51.88266666666664,383.5783529411766,,86364
21,1913,28208,862.8906666666667,622.8329411764705,,86364
21,2059,28208,85.05223529411762,425.26117647058834,,86364
21,2899,28208,279.97364705882353,417.55105882352944,,86364
21,17674,28208,78.38619607843134,399.1592156862746,,86364
21,342,37387,115.73207843137249,352.57725490196094,,86364
21,927,37387,131.23262745098043,569.1030588235295,,86364
21,1505,37387,378.92015686274505,262.9471372549019,,86364
21,1652,37387,553.5221960784314,380.8476862745098,,86364
21,1913,37387,867.1472941176471,441.40423529411754,,86364
21,2059,37387,151.15043137254895,352.8181960784314,,86364
21,2899,37387,284.4712156862745,395.78603921568634,,86364
21,17674,37387,115.65176470588233,369.8447058823531,,86364
21,342,40945,125.61066666666659,318.92580392156873,,86364
21,927,40945,96.93866666666668,496.5797647058824,,86364
21,1505,40945,334.8279215686274,338.7632941176471,,86364
21,1652,40945,471.1203137254902,403.2552156862745,,86364
21,1913,40945,913.1670588235294,373.21788235294105,,86364
21,2059,40945,134.84674509803915,318.28329411764713,,86364
21,2899,40945,299.89145098039216,375.5469803921569,,86364
21,17674,40945,46.01976470588238,408.7968627450981,,86364
21,342,41773,126.89568627450973,319.08643137254904,,86364
21,927,41773,103.28345098039216,508.305568627451,,86364
21,1505,41773,338.763294117647,353.6213333333334,,86364
21,1652,41773,465.49835294117645,424.13678431372546,,86364
21,1913,41773,903.8506666666667,354.18352941176454,,86364
21,2059,41773,133.64203921568622,313.62509803921574,,86364
21,17674,41773,45.69850980392158,399.2395294117648,,86364
21,342,52915,121.35403921568621,332.33819607843145,,86364
21,927,52915,68.26666666666665,544.768,,86364
21,1505,52915,604.8426666666666,127.53819607843138,,86364
21,1652,52915,480.35639215686274,624.0376470588235,,86364
21,1913,52915,811.7308235294117,138.9427450980392,,86364
21,2059,52915,185.60501960784308,313.8660392156864,,86364
21,342,75928,76.77992156862746,620.905411764706,,86364
21,927,75928,233.63262745098046,766.755137254902,,86364
21,1652,75928,872.6889411764706,620.4235294117647,,86364
21,1913,75928,978.3014901960785,576.5722352941176,,86364
21,2059,75928,528.3839999999999,183.83811764705888,,86364
22,342,6788,68.58792156862751,773.5818039215687,,86364
22,927,6788,139.02305882352948,726.7589019607844,,86364
22,1505,6788,246.40250980392153,343.7427450980393,,86364
22,1652,6788,275.23513725490193,424.6186666666667,,86364
22,1685,6788,861.2040784313724,260.537725490196,,86364
22,1913,6788,686.4414117647059,791.1705098039215,,86364
22,2059,6788,801.6916078431373,726.3573333333333,,86364
22,2829,6788,45.61819607843137,402.4520784313727,,86364
22,2899,6788,622.190431372549,545.3301960784313,,86364
22,17674,6788,103.203137254902,784.8257254901962,,86364
22,342,77660,82.48219607843134,417.3904313725492,,86364
22,927,77660,171.63043137254903,469.5943529411765,,86364
22,1505,77660,246.8040784313725,319.24705882352947,,86364
22,1652,77660,166.89192156862742,304.6299607843138,,86364
22,1685,77660,569.5849411764706,340.36956862745103,,86364
22,1913,77660,576.8934901960785,665.8007843137254,,86364
22,2059,77660,91.63796078431369,413.61568627450987,,86364
22,2899,77660,312.98258823529414,542.8404705882353,,86364
22,17674,77660,65.45568627450973,354.18352941176477,,86364
22,342,80839,88.18447058823529,423.65490196078434,,86364
22,1505,80839,250.81976470588228,334.10509803921576,,86364
22,1652,80839,163.3581176470588,306.31654901960786,,86364
22,1685,80839,614.2393725490197,246.24188235294116,,86364
22,1913,80839,544.6876862745098,606.2883137254902,,86364
22,2059,80839,153.55984313725492,466.1408627450981,,86364
22,2899,80839,253.3898039215686,489.9137254901961,,86364
22,17674,80839,113.24235294117642,352.73788235294126,,86364
22,342,80881,88.10415686274507,423.57458823529413,,86364
22,1505,80881,250.81976470588228,334.185411764706,,86364
22,1652,80881,163.11717647058816,306.31654901960786,,86364
22,1685,80881,614.7212549019608,245.59937254901956,,86364
22,1913,80881,544.6876862745098,605.4048627450981,,86364
22,2059,80881,151.7126274509804,466.1408627450981,,86364
22,2899,80881,253.3898039215686,489.9137254901961,,86364
22,342,82764,104.8897254901961,442.5286274509804,,86364
22,1505,82764,251.46227450980388,339.968,,86364
22,1652,82764,162.0730980392156,307.44094117647063,,86364
22,1685,82764,586.7720784313724,170.3454117647059,,86364
22,1913,82764,520.7541960784314,570.2274509803922,,86364
22,2899,82764,243.1899607843137,492.16250980392164,,86364
22,342,88021,117.90054901960781,313.86603921568644,,86364
22,1652,88021,159.74399999999997,306.5574901960785,,86364
22,1685,88021,347.8387450980392,302.7827450980392,,86364
22,1913,88021,385.5861960784314,535.4516078431373,,86364
22,2899,88021,230.74133333333333,497.70415686274515,,86364
22,342,90023,123.76345098039207,326.15403921568634,,86364
22,1685,90023,313.38415686274504,354.4244705882353,,86364
22,1913,90023,302.38117647058823,551.1127843137256,,86364
22,2899,90023,227.60909803921572,504.61113725490196,,86364
22,342,97772,128.66258823529415,441.48454901960787,,86364
22,1685,97772,126.81537254901957,312.0188235294118,,86364
22,2899,97772,243.7521568627451,506.2174117647059,,86364
23,342,40656,263.5896470588236,834.2989803921569,,86364
23,927,40656,507.4221176470588,607.412705882353,,86364
23,1505,40656,585.9689411764706,282.3830588235294,,86364
23,1652,40656,238.93333333333328,331.1334901960785,,86364
23,1685,40656,846.8279215686273,265.7581176470588,,86364
23,1913,40656,932.5226666666666,493.3672156862745,,86364
23,2059,40656,559.2244705882352,673.1896470588235,,86364
23,2829,40656,256.28109803921564,393.4569411764706,,86364
23,2899,40656,385.9074509803922,481.88235294117646,,86364
23,17674,40656,535.2106666666666,535.2106666666666,,86364
23,342,49253,530.8737254901962,869.556705882353,,86364
23,927,49253,509.4299607843137,583.5595294117647,,86364
23,1505,49253,605.7261176470588,254.19294117647064,,86364
23,1652,49253,235.07827450980386,308.003137254902,,86364
23,1685,49253,904.8947450980393,259.25270588235287,,86364
23,1913,49253,835.1021176470588,496.8207058823529,,86364
23,2059,49253,565.5692549019608,668.6117647058824,,86364
23,2829,49253,234.1948235294118,497.3025882352942,,86364
23,2899,49253,385.82713725490197,551.2734117647059,,86364
23,342,84938,253.952,388.95937254901963,,86364
23,927,84938,200.06149019607847,470.39749019607854,,86364
23,1505,84938,730.4533333333334,189.2191372549019,,86364
23,1652,84938,220.70211764705874,289.29003921568636,,86364
23,1685,84938,923.9290980392157,325.9934117647058,,86364
23,2059,84938,258.8511372549019,350.89066666666673,,86364
23,2829,84938,587.8964705882352,135.168,,86364
23,2899,84938,492.1625098039216,496.9010196078432,,86364
23,342,95467,173.39733333333334,470.39749019607854,,86364
23,927,95467,8.432941176470592,609.1796078431373,,86364
23,1505,95467,470.63843137254895,230.66101960784317,,86364
23,1685,95467,584.1217254901961,379.88392156862744,,86364
23,2059,95467,255.79921568627447,288.64752941176476,,86364
23,2829,95467,310.894431372549,265.5974901960784,,86364
23,2899,95467,265.0352941176471,525.6533333333333,,86364
23,342,106611,237.80894117647063,492.24282352941185,,86364
23,927,106611,140.9505882352941,579.0619607843138,,86364
23,1505,106611,327.76031372549016,338.361725490196,,86364
23,1685,106611,455.29850980392155,479.71388235294114,,86364
23,2059,106611,246.72376470588233,502.52298039215697,,86364
23,2829,106611,284.2302745098039,443.8136470588236,,86364
23,2899,106611,220.86274509803923,498.0254117647059,,86364
23,342,108221,237.6483137254902,493.8490980392158,,86364
23,927,108221,134.92705882352942,509.510274509804,,86364
23,1505,108221,324.6280784313725,367.8368627450981,,86364
23,1685,108221,459.555137254902,498.66792156862743,,86364
23,2059,108221,249.2134901960784,539.0657254901961,,86364
23,2829,108221,279.49176470588236,426.787137254902,,86364
23,342,116231,220.62180392156858,507.5827450980393,,86364
23,927,116231,89.6301176470588,489.9940392156863,,86364
23,1505,116231,226.96658823529413,386.8712156862745,,86364
23,1685,116231,450.56,513.7669019607844,,86364
23,2829,116231,271.0588235294117,410.80470588235295,,86364
23,342,119205,221.66588235294114,498.8285490196079,,86364
23,1505,119205,255.3173333333333,498.34666666666675,,86364
23,1685,119205,353.46070588235295,510.2330980392157,,86364
23,2829,119205,248.73160784313723,409.0378039215687,,86364
23,1505,129861,112.11796078431371,463.4905098039216,,86364
23,1685,129861,165.0447058823529,464.29364705882364,,86364
23,2829,129861,315.7935686274509,358.6007843137255,,86364
24,342,8509,868.9141960784314,530.3115294117646,,86364
24,927,8509,864.4969411764706,604.2804705882352,,86364
24,1505,8509,560.1079215686275,365.58807843137254,,86364
24,1652,8509,859.2765490196077,280.53584313725486,,86364
24,1685,8509,871.1629803921569,426.7068235294117,,86364
24,1913,8509,472.16439215686273,594.723137254902,,86364
24,2059,8509,82.40188235294124,796.7121568627451,,86364
24,2829,8509,269.93443137254894,353.78196078431375,,86364
24,2899,8509,290.89631372549013,376.7516862745098,,86364
24,17674,8509,658.7331764705882,571.7534117647059,,86364
24,927,83364,45.61819607843137,442.44831372549027,,86364
24,1505,83364,232.26729411764705,404.78117647058826,,86364
24,1652,83364,293.3860392156862,280.69647058823534,,86364
24,1685,83364,648.5333333333332,117.82023529411765,,86364
24,1913,83364,106.81725490196078,533.2028235294118,,86364
24,2059,83364,99.99058823529413,520.995137254902,,86364
24,2829,83364,141.19152941176463,289.20972549019615,,86364
24,2899,83364,55.97866666666664,387.031843137255,,86364
24,17674,83364,613.9181176470588,246.16156862745095,,86364
24,927,89787,149.4638431372549,449.35529411764713,,86364
24,1505,89787,244.3946666666667,413.0534901960785,,86364
24,1652,89787,283.3468235294117,393.69788235294124,,86364
24,1685,89787,401.8095686274509,264.1518431372549,,86364
24,1913,89787,194.43952941176474,454.81662745098043,,86364
24,2059,89787,130.4294901960784,446.3033725490197,,86364
24,2829,89787,163.67937254901955,300.4536470588236,,86364
24,2899,89787,46.742588235294136,383.33741176470596,,86364
24,1505,91863,247.2056470588235,433.85474509803925,,86364
24,1652,91863,295.313568627451,389.8428235294119,,86364
24,1685,91863,332.41850980392155,338.8436078431373,,86364
24,1913,91863,243.1096470588235,469.5943529411765,,86364
24,2059,91863,82.24125490196082,421.32580392156876,,86364
24,2829,91863,153.23858823529406,309.68972549019617,,86364
24,2899,91863,47.706352941176476,403.49615686274524,,86364
24,1652,91965,292.904156862745,390.6459607843138,,86364
24,1685,91965,330.7319215686274,344.3049411764706,,86364
24,1913,91965,243.1096470588235,469.5943529411765,,86364
24,2059,91965,81.59874509803922,416.42666666666673,,86364
24,2829,91965,154.5236078431372,305.8346666666667,,86364
24,2899,91965,46.90321568627451,406.38745098039226,,86364
24,1652,92832,281.57992156862747,394.42070588235305,,86364
24,1685,92832,296.8395294117647,368.96125490196073,,86364
24,1913,92832,234.83733333333333,461.08109803921576,,86364
24,2059,92832,77.26180392156863,403.3355294117648,,86364
24,2829,92832,141.6734117647058,297.40172549019616,,86364
24,1652,95891,237.56799999999998,419.1573333333334,,86364
24,1685,95891,195.96549019607846,436.8263529411765,,86364
24,1913,95891,142.79780392156863,451.764705882353,,86364
24,2829,95891,123.2012549019608,360.20705882352956,,86364
1,342,23245,343.4805934718101,568.6390504451039,4.8030853,86365
1,927,23245,340.806646884273,460.5872997032641,1.3917813,86365
1,1505,23245,211.91026706231457,434.9417210682493,3.2081287,86365
1,1652,23245,238.22433234421362,378.4849851632048,1.4271492,86365
1,1685,23245,561.5287833827894,169.3094362017804,2.406455,86365
1,1913,23245,370.03774480712167,528.7121661721068,0.7613967,86365
1,2059,23245,361.04356083086054,449.40534124629085,,86365
1,2829,23245,596.7762611275964,344.1490801186943,2.6478016,86365
1,2899,23245,449.8307418397626,448.6760830860534,4.716895,86365
1,17674,23245,324.8845103857567,417.4395252225519,2.1452363,86365
1,342,66223,218.7774480712166,337.0995845697329,,86365
1,927,66223,255.24035608308606,404.98136498516317,0.08158871,86365
1,1505,66223,367.60688427299704,305.31608308605337,4.5021367,86365
1,1652,66223,280.5213056379822,277.66504451038577,3.0887334,86365
1,1685,66223,667.6358456973294,302.7636795252225,2.105313,86365
1,1913,66223,204.00997032640953,378.30267062314545,1.1310558,86365
1,2829,66223,302.09519287833825,558.6725222551928,4.0715857,86365
1,2899,66223,449.22302670623145,431.660059347181,4.570006,86365
1,17674,66223,341.04973293768546,437.5548961424332,1.5331174,86365
1,927,67866,261.6213649851632,411.6662314540059,0.0014381069,86365
1,1505,67866,364.8721661721068,304.46528189910975,4.034514,86365
1,1652,67866,316.3157270029674,266.66540059347176,3.0422666,86365
1,1685,67866,668.2435608308606,301.79133531157265,2.1051013,86365
1,1913,67866,205.5900296735905,381.21970326409496,1.0963292,86365
1,2829,67866,251.47252225519287,560.313353115727,4.711179,86365
1,2899,67866,454.8747774480712,427.1629673590504,,86365
1,17674,67866,341.5359050445104,451.4108011869437,1.3735832,86365
1,927,72755,280.27821958456974,321.0559050445104,1.4488444,86365
1,1505,72755,367.60688427299704,310.2385756676558,,86365
1,1652,72755,300.7582195845698,260.8921068249258,2.6395016,86365
1,1685,72755,571.4345400593472,185.47465875370915,5.3947215,86365
1,1913,72755,211.72795252225518,381.82741839762616,1.038561,86365
1,2829,72755,210.02635014836795,459.0072403560831,0.46231446,86365
1,17674,72755,330.53626112759645,353.2040356083086,6.1824484,86365
1,927,74566,261.4390504451039,296.6257566765579,1.3881074,86365
1,1652,74566,292.6756083086053,268.54931750741844,4.267824,86365
1,1685,74566,507.259821958457,169.8563798219585,4.2637963,86365
1,1913,74566,252.74872403560835,340.3204747774481,,86365
1,2829,74566,227.83240356083087,444.60439169139465,0.23469974,86365
1,17674,74566,340.74587537091986,334.00023738872403,5.9906735,86365
1,927,75248,257.9750741839763,286.65922848664684,,86365
1,1652,75248,280.2782195845698,269.64320474777446,4.088155,86365
1,1685,75248,485.3213056379822,186.44700296735903,4.2637963,86365
1,2829,75248,227.83240356083087,444.60439169139465,0.18024348,86365
1,17674,75248,341.5966765578635,314.7356676557863,5.299714,86365
1,1652,79938,269.4608902077151,322.02824925816026,1.4404076,86365
1,1685,79938,347.30919881305635,217.44047477744812,2.9458368,86365
1,2829,79938,254.51109792284865,402.1858753709199,0.79968125,86365
1,17674,79938,367.60688427299704,308.59774480712167,,86365
2,342,36440,851.5304451038576,528.1652225519288,6.1760483,86365
2,927,36440,732.053649851632,522.3311572700297,0.0069029136,86365
2,1505,36440,214.28035608308608,432.14623145400594,3.1883674,86365
2,1652,36440,667.0281305637982,271.8309792284866,2.4153476,86365
2,1685,36440,829.9565578635015,398.53958456973294,4.7848697,86365
2,1913,36440,608.3228486646884,537.0378635014837,0.49039412,86365
2,2059,36440,651.9567952522256,487.99525222551927,0.024267588,86365
2,2829,36440,597.6878338278932,337.7072997032641,2.9836419,86365
2,2899,36440,746.213412462908,274.99109792284867,3.635438,86365
2,17674,36440,647.1558456973294,459.9188130563798,,86365
2,342,79187,778.1792284866469,440.41115727002966,0.28397876,86365
2,927,79187,642.6587537091988,493.03928783382787,6.255286,86365
2,1505,79187,236.58350148367953,426.9806528189911,4.1574707,86365
2,1652,79187,682.7071810089021,283.7421958456973,2.7264428,86365
2,1685,79187,805.6479525222552,410.69388724035605,4.650838,86365
2,1913,79187,345.3037388724036,443.2674183976261,5.9315195,86365
2,2059,79187,645.6365578635015,538.4356083086054,6.18244,86365
2,2829,79187,638.2832047477744,376.78338278931756,,86365
2,2899,79187,695.1653412462908,312.18326409495546,4.9671264,86365
2,342,89112,727.4350148367953,372.1039762611276,0.3747762,86365
2,927,89112,644.5426706231455,404.9205934718101,0.102372,86365
2,1505,89112,258.5220178041543,309.0231454005934,2.4327867,86365
2,1652,89112,796.106824925816,330.293175074184,3.4032228,86365
2,1685,89112,775.2621958456973,264.1737685459941,3.8262267,86365
2,1913,89112,482.039643916914,608.3228486646884,0.97647375,86365
2,2059,89112,634.333056379822,435.4886646884273,,86365
2,2899,89112,598.4778635014836,338.8011869436202,3.1685095,86365
2,342,90804,729.2581602373888,345.91145400593473,0.83803105,86365
2,927,90804,683.0110385756676,359.22041543026705,,86365
2,1505,90804,265.75382789317507,276.20652818991096,3.3134952,86365
2,1652,90804,800.4823738872403,362.13744807121657,4.727633,86365
2,1685,90804,775.5052818991098,264.59916913946586,3.8231587,86365
2,1913,90804,538.1925222551929,579.3956083086053,0.8112892,86365
2,2899,90804,588.6328783382789,316.43727002967364,2.9919329,86365
2,342,93931,786.3226112759644,370.58468842729974,,86365
2,1505,93931,324.6414243323443,247.8262314540059,3.1162906,86365
2,1652,93931,805.4656379821959,362.319762611276,4.286327,86365
2,1685,93931,740.440118694362,324.2160237388724,3.206556,86365
2,1913,93931,629.5321068249258,507.9283086053413,0.07478294,86365
2,2899,93931,590.9421958456974,334.6687240356083,3.0019035,86365
2,1505,96630,391.18623145400596,205.71157270029676,1.2885426,86365
2,1652,96630,805.5264094955489,357.2757270029674,4.3171253,86365
2,1685,96630,712.2421364985163,367.9715133531157,,86365
2,1913,96630,610.0244510385756,459.6149554896142,0.8393745,86365
2,2899,96630,620.173293768546,367.1207121661721,3.0035198,86365
2,1505,100501,536.6124629080118,162.98919881305642,1.2885426,86365
2,1652,100501,780.7924035608308,329.13851632047476,4.4026203,86365
2,1913,100501,623.2726409495549,459.18955489614245,,86365
2,2899,100501,658.7024332344214,411.4839169139466,3.7661142,86365
3,342,65930,661.3763798219585,437.9195252225519,5.6946144,86365
3,927,65930,795.6814243323442,433.36166172106823,,86365
3,1505,65930,648.6143620178042,333.7571513353116,1.1498942,86365
3,1652,65930,898.2029673590505,630.5652225519289,4.758888,86365
3,1685,65930,689.5743620178041,263.5660534124629,2.5798676,86365
3,1913,65930,652.5037388724036,459.979584569733,5.773808,86365
3,2059,65930,622.9080118694362,454.8140059347181,0.5087715,86365
3,2829,65930,628.6205341246291,340.19893175074185,1.5629345,86365
3,2899,65930,415.1302077151335,209.84403560830856,1.5707959,86365
3,17674,65930,770.8258753709199,348.3423145400593,4.6219773,86365
3,342,67497,698.0823738872404,416.4064094955489,4.9858418,86365
3,1505,67497,681.4917507418397,325.1883679525223,1.7970517,86365
3,1652,67497,849.7072997032641,619.6871216617211,6.271257,86365
3,1685,67497,653.0506824925816,289.09008902077153,,86365
3,1913,67497,653.7191691394659,451.77543026706235,5.775917,86365
3,2059,67497,624.1234421364985,404.5559643916914,5.6972036,86365
3,2829,67497,652.1391097922849,338.43655786350143,1.5629345,86365
3,2899,67497,475.0509198813056,191.36949554896137,1.4500912,86365
3,17674,67497,761.2239762611276,362.80593471810084,5.317353,86365
3,342,68965,731.0813056379822,388.08688427299705,4.8482423,86365
3,1505,68965,717.5900296735905,319.2327596439169,2.5713344,86365
3,1652,68965,840.8954302670624,577.5724629080119,0.06720759,86365
3,1913,68965,653.7191691394659,451.2284866468842,5.7727532,86365
3,2059,68965,651.7744807121662,386.3852818991098,5.227615,86365
3,2829,68965,621.8141246290801,334.24332344213644,3.9470017,86365
3,2899,68965,526.8282492581602,164.8123442136499,1.8814567,86365
3,17674,68965,751.9259347181008,371.13163204747775,,86365
3,342,72634,791.6097329376854,321.2989910979228,4.7485332,86365
3,1505,72634,658.9455192878338,342.9944213649852,0.3648954,86365
3,1652,72634,862.8339465875371,459.12878338278927,5.240366,86365
3,1913,72634,653.1114540059348,449.34456973293766,5.7787933,86365
3,2059,72634,748.8873590504451,346.51916913946593,5.2223353,86365
3,2829,72634,652.1391097922849,316.0118694362018,,86365
3,2899,72634,667.1496735905044,197.38587537091985,2.8636074,86365
3,342,75721,820.0508011869437,298.0235014836795,4.5875344,86365
3,1505,75721,659.6747774480713,316.92344213649847,1.5002214,86365
3,1652,75721,810.6919881305638,440.41115727002966,5.5131273,86365
3,1913,75721,668.7297329376854,429.2291988130564,0.4117769,86365
3,2059,75721,725.9157270029674,354.419465875371,,86365
3,2899,75721,762.5609495548962,221.75525222551926,2.5313232,86365
3,342,75910,820.3546587537091,295.4710979228487,4.5576487,86365
3,1505,75910,662.2271810089021,319.65816023738876,,86365
3,1652,75910,811.9074183976261,438.2841543026706,5.4833603,86365
3,1913,75910,672.6191097922849,427.2845103857567,0.46278307,86365
3,2899,75910,768.2734718100891,225.40154302670624,2.654268,86365
3,342,85405,825.0340652818991,296.20035608308604,5.6858916,86365
3,1652,85405,781.9470623145401,422.4835608308605,0.25454596,86365
3,1913,85405,701.546350148368,360.0104451038576,2.0730042,86365
3,2899,85405,794.8306231454006,252.566409495549,,86365
3,342,86739,816.5260534124629,284.7145400593472,3.5194306,86365
3,1652,86739,769.7319881305638,404.0090207715134,,86365
3,1913,86739,712.1813649851632,353.87252225519285,2.2378662,86365
3,342,93243,786.5656973293768,444.1182195845697,3.4045746,86365
3,1913,93243,742.3240356083086,356.60724035608314,1.1955465,86365
4,342,5903,860.2815430267062,517.4086646884273,5.9471745,86365
4,927,5903,853.9613056379822,515.8893768545994,6.2258234,86365
4,1505,5903,771.8589910979229,383.5290207715134,4.646084,86365
4,1652,5903,189.7894362017804,433.4832047477745,2.8112116,86365
4,1685,5903,533.573887240356,168.0940059347181,1.6537272,86365
4,1913,5903,554.1754302670623,560.7995252225519,1.289288,86365
4,2059,5903,619.9909792284866,529.6845103857567,0.17757964,86365
4,2829,5903,642.3548961424333,338.43655786350143,,86365
4,2899,5903,787.7811275964392,230.99252225519285,3.5611963,86365
4,17674,5903,596.5939465875371,340.6851038575668,1.526886,86365
4,342,10679,863.0162611275964,440.41115727002966,5.039702,86365
4,927,10679,853.4143620178041,466.4213649851632,5.482344,86365
4,1505,10679,769.5496735905044,407.95916913946587,,86365
4,1652,10679,246.12462908011867,338.8619584569733,0.29832748,86365
4,1685,10679,717.5900296735905,208.50706231454,1.7268096,86365
4,1913,10679,652.8683679525222,506.6521068249258,6.2399464,86365
4,2059,10679,609.2951928783383,522.6957863501484,0.6153185,86365
4,2899,10679,781.5216617210682,230.08094955489616,3.0566483,86365
4,17674,10679,622.300296735905,360.25353115727,1.6876662,86365
4,342,20558,770.8258753709199,432.0246884272997,0.26624283,86365
4,927,20558,853.3535905044511,517.7125222551929,3.4977639,86365
4,1652,20558,530.8391691394659,156.66896142433234,2.3078856,86365
4,1685,20558,671.7075370919881,200.72830860534123,4.1075344,86365
4,1913,20558,676.7515727002967,362.0766765578635,1.1380209,86365
4,2059,20558,741.3516913946587,391.1862314540059,0.59719837,86365
4,2899,20558,781.1570326409495,331.7516913946588,,86365
4,17674,20558,613.4276557863501,376.41875370919877,5.774613,86365
4,342,27710,789.1181008902078,440.16807121661725,6.206486,86365
4,927,27710,719.1700890207716,615.2508011869437,5.689438,86365
4,1652,27710,539.1040949554896,160.86219584569733,2.2527459,86365
4,1685,27710,742.9317507418398,226.00925816023744,4.8283963,86365
4,1913,27710,696.9277151335311,355.63489614243326,3.854414,86365
4,2059,27710,763.4117507418398,356.7287833827893,5.2549386,86365
4,17674,27710,629.1674777448071,343.17673590504455,1.0386004,86365
5,342,12216,628.4382195845698,450.86385756676555,0.7483919,86365
5,927,12216,863.3808902077151,498.9341246290801,6.2718306,86365
5,1505,12216,811.846646884273,389.54540059347175,5.284834,86365
5,1652,12216,183.95537091988132,429.6545994065282,2.9218774,86365
5,1685,12216,336.613412462908,303.91833827893174,6.2467494,86365
5,1913,12216,639.3770919881306,501.72961424332345,0.040961444,86365
5,2059,12216,647.520474777448,485.38207715133535,0.12607428,86365
5,2829,12216,654.2053412462908,329.260059347181,1.6309837,86365
5,2899,12216,732.2359643916914,294.7418397626112,,86365
5,17674,12216,741.7163204747775,341.1712759643917,6.056347,86365
5,342,13289,664.4757270029673,431.9639169139466,6.0680428,86365
5,927,13289,866.8448664688427,461.4381008902077,5.206087,86365
5,1505,13289,803.6424925816024,354.17637982195845,,86365
