roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
9,14340,38263,851.77353115727,521.7842136498516,6.209432,81270
9,1505,43839,650.619821958457,376.84415430267063,3.3409152,81270
9,1652,43839,650.6805934718101,443.44973293768544,3.4402394,81270
9,1685,43839,625.8858160237389,383.89364985163206,1.7856534,81270
9,2829,43839,704.8887833827894,354.5410089020771,,81270
9,2899,43839,696.8061721068249,378.78884272997027,2.222258,81270
9,4054,43839,686.6573293768546,556.9101483679525,5.332424,81270
9,14340,43839,793.9190504451038,407.2906824925816,5.2437215,81270
9,1505,45572,662.8348961424332,365.3583382789318,1.834546,81270
9,1652,45572,629.7751928783383,442.0519881305638,3.2661421,81270
9,1685,45572,669.4589910979229,379.70041543026707,1.7117267,81270
9,2899,45572,697.900059347181,373.25863501483684,1.8222739,81270
9,4054,45572,678.5139465875371,556.8493768545994,5.55175,81270
9,14340,45572,796.0460534124629,400.4842729970327,,81270
9,1505,49465,694.4968545994066,354.3586943620178,2.0786395,81270
9,1652,49465,651.713709198813,391.4900890207715,3.3623908,81270
9,1685,49465,687.0827299703265,383.58979228486646,2.4575331,81270
9,2899,49465,694.4360830860534,367.60688427299704,3.6622832,81270
9,4054,49465,675.5969139465875,557.8824925816024,5.627313,81270
9,1505,51946,736.186112759644,344.02753709198817,2.6062832,81270
9,1652,51946,627.1620178041543,417.86492581602374,2.9604864,81270
9,1685,51946,678.3316320474778,421.45044510385753,6.0202017,81270
9,2899,51946,638.1008902077151,377.8164985163205,5.2443953,81270
9,4054,51946,651.9567952522256,559.5233234421365,,81270
10,1505,6992,594.6492581602374,322.87905044510387,2.9854143,81270
10,1652,6992,772.1628486646885,397.2026112759644,2.1486278,81270
10,1685,6992,191.6125816023739,533.7562017804154,2.390038,81270
10,2829,6992,781.3393471810089,407.35145400593467,,81270
10,2899,6992,303.1890801186944,257.1242729970327,1.1350504,81270
10,3615,6992,872.25353115727,463.68664688427305,5.2660613,81270
10,3659,6992,882.0985163204748,545.4243323442137,5.838538,81270
10,4054,6992,841.6246884272997,484.2881899109792,0.69370794,81270
10,14340,6992,361.59050445103856,545.3027893175074,4.3670516,81270
10,17446,6992,732.053649851632,523.6681305637983,4.7498755,81270
10,1505,7808,593.7376854599406,316.0118694362018,2.9867566,81270
10,1652,7808,768.3342433234421,403.4620771513353,,81270
10,1685,7808,191.67335311572697,533.6954302670623,2.3893669,81270
10,2899,7808,332.35940652819,240.59442136498512,0.6012747,81270
10,3615,7808,872.1927596439169,463.7474183976261,5.2279983,81270
10,3659,7808,882.0985163204748,545.4243323442137,5.838538,81270
10,4054,7808,842.4754896142433,469.7030267062314,6.128615,81270
10,14340,7808,370.5239169139466,544.5127596439169,4.3589983,81270
10,17446,7808,731.9321068249258,535.4578041543027,4.7257156,81270
10,1505,23064,623.8803560830861,336.97804154302673,1.2987057,81270
10,1685,23064,515.0993471810089,166.8785756676558,1.8520904,81270
10,2899,23064,771.6766765578635,231.23560830860538,2.5617468,81270
10,3615,23064,797.3830267062315,435.06326409495546,6.127007,81270
10,3659,23064,841.3208308605341,426.73756676557866,4.8706765,81270
10,4054,23064,694.739940652819,354.17637982195845,4.200806,81270
10,14340,23064,569.1252225519288,539.3471810089021,1.0441613,81270
10,17446,23064,647.2773887240356,461.1950148367953,0.5035291,81270
10,1505,50180,618.8363204747775,376.54029673590503,2.9989972,81270
10,1685,50180,783.4055786350149,408.26302670623147,2.1608036,81270
10,2899,50180,734.6668249258161,327.8015430267062,2.6732843,81270
10,3615,50180,847.7626112759644,452.7477744807121,,81270
10,3659,50180,846.8510385756676,418.95881305637977,4.7300296,81270
10,4054,50180,629.106706231454,512.8508011869436,0.23470007,81270
10,14340,50180,588.9367359050445,544.512759643917,0.6206622,81270
10,17446,50180,732.1144213649852,589.3621364985163,6.19105,81270
10,1505,52316,640.9571513353116,384.80522255192875,3.516171,81270
10,1685,52316,783.466350148368,417.1356676557864,,81270
10,2899,52316,696.6846290801187,355.8172106824926,3.7580094,81270
10,3659,52316,829.0449851632047,418.95881305637977,4.736069,81270
10,4054,52316,653.7191691394659,503.3096735905044,6.080411,81270
10,14340,52316,598.113234421365,559.5840949554896,0.35291132,81270
10,17446,52316,732.1144213649852,589.3621364985163,6.190284,81270
10,1505,56729,656.6969732937686,424.97519287833825,3.7281492,81270
10,2899,56729,721.1755489614243,387.17531157270025,2.6712358,81270
10,3659,56729,819.8077151335311,425.4005934718101,5.2188234,81270
10,4054,56729,614.7038575667656,487.99525222551927,,81270
10,14340,56729,628.0128189910979,499.4810682492582,0.25723037,81270
10,17446,56729,665.5696142433235,540.0156676557864,5.903082,81270
10,1505,57712,647.1558456973294,424.42824925816024,,81270
10,2899,57712,735.8214836795253,391.30777448071217,1.8724549,81270
10,3659,57712,794.1621364985164,432.3285459940653,6.2594795,81270
10,14340,57712,620.3556083086054,488.66373887240354,0.4023817,81270
10,17446,57712,647.459703264095,522.4527002967359,6.2250485,81270
10,2899,59092,761.0416617210683,373.9878931750742,,81270
10,3659,59092,787.9634421364985,424.06362017804156,5.7907767,81270
10,14340,59092,599.693293768546,478.81875370919886,0.7824255,81270
10,17446,59092,625.4604154302671,496.38172106824925,0.41808036,81270
11,1505,30862,612.0906824925815,546.153590504451,,81270
11,1652,30862,666.9673590504451,395.7440949554896,1.5483633,81270
11,1685,30862,179.03287833827892,520.38646884273,2.3905168,81270
11,2829,30862,653.7191691394659,506.2874777448071,4.300474,81270
11,2899,30862,175.62967359050447,321.42053412462906,1.8601438,81270
11,3615,30862,745.8487833827893,611.6045103857567,4.7273455,81270
11,3659,30862,684.4087833827894,579.699465875371,6.209937,81270
11,4054,30862,872.4966172106825,481.1280712166172,5.526069,81270
11,14340,30862,476.5702077151335,659.1886053412463,4.6887083,81270
11,17446,30862,713.7614243323442,550.1645103857567,4.7483416,81270
11,1652,32477,654.9953709198813,408.08071216617213,3.2484918,81270
11,1685,32477,179.76213649851633,304.2829673590504,1.379623,81270
11,2829,32477,641.0786943620178,538.1925222551929,1.7839243,81270
11,2899,32477,186.8724035608309,278.2119881305638,0.97846454,81270
11,3615,32477,691.7013649851632,598.1740059347181,5.655716,81270
11,3659,32477,683.2541246290801,584.8042729970326,6.1508656,81270
11,4054,32477,869.3972700296736,484.1058753709199,5.526069,81270
11,14340,32477,493.58623145400594,609.0521068249259,1.2471259,81270
11,17446,32477,709.7505044510385,553.0207715133531,,81270
11,1652,33565,626.5543026706232,388.2691988130564,3.0029,81270
11,1685,33565,173.62421364985164,295.7141839762611,1.039463,81270
11,2829,33565,648.2497329376855,523.9112166172107,2.3374026,81270
11,2899,33565,216.04272997032638,248.06931750741842,0.52413946,81270
11,3615,33565,699.7232047477745,591.9753115727003,5.6754184,81270
11,3659,33565,694.9222551928783,565.6612462908012,,81270
11,4054,33565,851.1658160237389,499.1164391691394,5.5486956,81270
11,14340,33565,523.9112166172107,585.4119881305637,0.2930872,81270
11,1652,35038,622.4218397626113,372.28629080118696,2.984263,81270
11,1685,35038,215.92118694362017,259.4943620178042,3.0470695,81270
11,2829,35038,644.9680712166172,520.0826112759644,,81270
11,2899,35038,256.0911572700297,213.97649851632048,1.4601581,81270
11,3615,35038,703.126409495549,588.0859347181009,5.5744653,81270
11,4054,35038,852.9889614243324,474.5647477744807,5.5620303,81270
11,14340,35038,542.6288427299703,542.3857566765579,1.3537372,81270
11,1652,42231,670.4921068249258,318.0781008902077,,81270
11,1685,42231,460.526528189911,196.9604747774481,1.2423679,81270
11,2899,42231,531.2037982195845,166.69626112759647,1.6046817,81270
11,3615,42231,648.9182195845698,439.1957270029674,5.752715,81270
11,4054,42231,801.1508605341246,319.65816023738876,4.7300296,81270
11,14340,42231,653.7191691394659,450.31691394658753,5.781421,81270
11,1685,49109,642.233353115727,280.8251632047478,1.8700187,81270
11,2899,49109,763.8979228486647,222.90991097922847,2.238844,81270
11,3615,49109,699.8447477744808,357.2149554896142,5.081119,81270
11,4054,49109,800.7254599406529,399.14729970326414,6.1008325,81270
11,14340,49109,618.1678338278932,455.96866468842734,0.71608156,81270
11,1685,61729,611.3614243323442,359.0988724035608,2.8558877,81270
11,2899,61729,805.6479525222552,399.3296142433235,4.475969,81270
11,3615,61729,598.1740059347181,449.2837982195846,1.4475021,81270
11,4054,61729,893.766646884273,516.1324629080119,4.843065,81270
11,14340,61729,653.7191691394659,501.9119287833828,,81270
11,1685,65601,630.0182789317507,386.1421958456973,3.1189663,81270
11,2899,65601,802.8524629080118,404.5559643916914,5.048569,81270
11,3615,65601,632.3275964391692,464.4159050445104,,81270
11,4054,65601,893.766646884273,516.1324629080119,4.770968,81270
11,1685,66139,618.1678338278932,388.32997032640947,,81270
11,2899,66139,797.5045697329377,407.5337685459941,3.906857,81270
11,4054,66139,893.766646884273,516.1324629080119,4.770968,81270
11,2899,85695,707.6842729970326,354.17637982195845,,81270
11,4054,85695,792.4605341246291,407.10836795252226,5.2749763,81270
12,1505,4682,785.593353115727,432.0246884272997,1.8501731,81270
12,1652,4682,643.9957270029673,219.5674777448071,1.586903,81270
12,1685,4682,805.2833234421365,419.68807121661723,,81270
12,2829,4682,305.1337685459941,418.2903264094956,2.072887,81270
12,2899,4682,255.3011275964392,389.7884866468843,1.6849539,81270
12,3615,4682,872.25353115727,464.17281899109787,5.2969327,81270
12,3659,4682,873.9551335311572,554.7223738872403,5.976969,81270
12,4054,4682,876.2644510385757,559.2802373887241,5.979648,81270
12,14340,4682,351.92783382789315,556.2416617210682,4.7014594,81270
12,17446,4682,730.5951335311572,560.0702670623145,5.0480433,81270
12,1505,30031,779.273115727003,406.439881305638,,81270
12,1652,30031,679.3647477744807,306.83537091988126,1.9489967,81270
12,2829,30031,329.44237388724036,373.25863501483684,3.5471506,81270
12,2899,30031,649.0397626112759,333.87869436201777,4.4297523,81270
12,3615,30031,717.9546587537092,606.8035608308605,4.7528477,81270
12,3659,30031,503.9173887240356,686.1103857566766,4.79043,81270
12,4054,30031,872.4966172106825,469.3991691394659,5.308724,81270
12,14340,30031,395.6833234421365,597.0193471810089,6.2389874,81270
12,17446,30031,653.7191691394659,479.6695548961425,5.3946257,81270
12,1652,66535,600.0579228486647,201.88296735905044,2.2502532,81270
12,2829,66535,344.08830860534124,250.8040356083086,0.19510375,81270
12,2899,66535,704.7064688427299,286.5376854599407,2.5293427,81270
12,3615,66535,712.9106231454006,396.3518100890208,0.43651265,81270
12,3659,66535,695.7122848664688,354.17637982195845,1.4342713,81270
12,4054,66535,812.8189910979229,441.5050445103858,5.6716056,81270
12,14340,66535,648.4928189910979,454.44937685459945,0.6802238,81270
12,17446,66535,709.3251038575668,411.84854599406526,0.30967274,81270
12,1652,95282,737.7054005934718,377.93804154302666,4.9288726,81270
12,2829,95282,718.7446884272997,357.76189910979224,4.074506,81270
12,2899,95282,712.3636795252226,353.8117507418398,4.2174883,81270
12,3615,95282,667.939703264095,378.0595845697329,,81270
12,3659,95282,628.0735905044511,359.76735905044507,4.3663545,81270
12,4054,95282,843.3262908011869,559.7664094955489,0.09894189,81270
12,14340,95282,643.26646884273,524.032759643917,6.0577846,81270
12,17446,95282,689.8174480712166,431.4169732937686,0.47054774,81270
12,1652,99468,766.5110979228486,381.21970326409496,2.4243784,81270
12,2829,99468,620.7810089020771,380.186587537092,,81270
12,2899,99468,777.2068842729971,379.82195845697333,2.7271307,81270
12,3659,99468,622.78646884273,359.0381008902077,3.2256737,81270
12,4054,99468,844.8455786350148,442.5989317507418,5.227044,81270
12,14340,99468,616.4662314540059,482.1611869436201,0.22008963,81270
12,17446,99468,706.7727002967359,412.15240356083086,0.2939051,81270
12,1652,99514,764.9310385756677,382.6174480712166,2.3982823,81270
12,2899,99514,778.6046290801187,381.0981602373887,,81270
12,3659,99514,622.78646884273,359.0381008902077,3.2571208,81270
12,4054,99514,842.4754896142433,442.0519881305638,5.2624173,81270
12,14340,99514,615.8585163204748,481.9788724035608,0.39452004,81270
12,17446,99514,708.3527596439169,413.6109198813057,0.25732592,81270
12,1652,100247,767.9696142433235,393.19169139465873,,81270
12,3659,100247,625.4604154302671,359.4027299703264,2.397706,81270
12,4054,100247,823.1501483679525,443.206646884273,5.4371953,81270
12,14340,100247,616.4662314540059,480.27727002967356,0.49220133,81270
12,17446,100247,710.0543620178041,403.9482492581602,0.4284017,81270
13,1505,29168,353.5078931750742,461.1342433234421,,81270
13,1652,29168,406.439881305638,521.6626706231453,4.19304,81270
13,1685,29168,178.7897922848665,589.0582789317507,1.3121272,81270
13,2829,29168,372.22551928783383,446.73139465875374,1.9609469,81270
13,2899,29168,843.4478338278932,580.9148961424332,0.14031921,81270
13,3615,29168,272.74255192878337,292.31097922848664,2.699231,81270
13,3659,29168,227.40700296735906,394.5286646884273,2.7962651,81270
13,4054,29168,608.1405341246291,360.13198813056385,2.8795688,81270
13,14340,29168,821.7524035608309,420.113471810089,4.943828,81270
13,17446,29168,241.99216617210686,427.40605341246294,4.167825,81270
13,1652,89508,696.1376854599406,373.8663501483679,4.470883,81270
13,1685,89508,702.1540652818991,404.73827893175076,0.49915427,81270
13,2829,89508,737.4623145400593,380.3081305637983,1.0437579,81270
13,2899,89508,738.1915727002968,385.95988130563796,,81270
13,3615,89508,707.380415430267,356.7895548961425,3.684021,81270
13,3659,89508,523.7289020771514,166.63548961424328,1.8057835,81270
13,4054,89508,780.4277744807122,331.20474777448067,3.2982512,81270
13,14340,89508,767.5442136498516,391.97626112759644,4.9446917,81270
13,17446,89508,717.2861721068249,331.20474777448067,2.891802,81270
13,1652,89538,696.1376854599406,373.8663501483679,,81270
13,1685,89538,702.3971513353116,404.79905044510383,0.43869263,81270
13,2829,89538,737.9484866468842,380.4296735905044,0.8105231,81270
13,3615,89538,705.4964985163205,356.60724035608314,3.6460805,81270
13,3659,89538,525.0051038575667,166.69626112759647,1.8057839,81270
13,4054,89538,780.4277744807122,331.20474777448067,3.2982512,81270
13,14340,89538,767.5442136498516,391.97626112759644,4.944355,81270
13,17446,89538,718.1977448071217,331.81246290801187,2.9122696,81270
13,1685,90423,701.9717507418397,404.6775074183977,,81270
13,2829,90423,756.6053412462908,366.1483679525222,5.755975,81270
13,3615,90423,699.3585756676558,356.1210682492582,3.0941348,81270
13,3659,90423,559.5233234421365,170.2210089020772,2.3163607,81270
13,4054,90423,785.593353115727,334.9725816023739,4.0594077,81270
13,14340,90423,738.3131157270029,392.4624332344214,5.5913367,81270
13,17446,90423,747.5503857566765,335.3372106824926,2.935491,81270
13,2829,90920,762.6217210682493,364.0821364985163,,81270
13,3615,90920,698.3254599406528,356.1818397626113,2.54214,81270
13,3659,90920,575.4454599406528,183.04379821958457,2.3250492,81270
13,4054,90920,795.1952522255193,347.30919881305635,4.2286096,81270
13,14340,90920,728.0427299703264,384.926765578635,0.03095375,81270
13,17446,90920,746.5780415430268,335.70183976261126,2.6810038,81270
14,1505,11436,650.1336498516321,474.5647477744807,5.950791,81270
14,1652,11436,865.0217210682492,537.706350148368,6.0282555,81270
14,1685,11436,614.8861721068249,486.90136498516324,0.62065774,81270
14,2829,11436,860.4638575667656,515.0385756676558,3.36933,81270
14,2899,11436,843.1439762611276,423.8813056379822,,81270
14,3615,11436,801.6978041543026,421.14658753709193,1.6520352,81270
14,3659,11436,340.98896142433233,403.4013056379822,2.9933832,81270
14,4054,11436,782.3116913946587,422.60510385756675,1.6245812,81270
14,14340,11436,347.36997032640954,228.56166172106828,0.75673187,81270
14,17446,11436,220.1751928783383,438.40569732937684,3.8546066,81270
14,1505,25798,736.5507418397626,392.4624332344214,1.5404041,81270
14,1652,25798,649.5259347181009,438.5272403560831,5.734601,81270
14,1685,25798,720.2032047477745,358.06575667655784,2.2477603,81270
14,2829,25798,877.7229673590505,517.3478931750742,4.88978,81270
14,3615,25798,870.126528189911,420.53887240356084,3.3194387,81270
14,3659,25798,297.5981008902078,247.15774480712162,2.9727573,81270
14,4054,25798,818.3491988130564,436.58255192878335,,81270
14,14340,25798,765.4779821958457,224.42919881305636,2.8858006,81270
14,17446,25798,219.4459347181009,438.8918694362018,3.7846751,81270
14,1505,28267,753.6275370919881,391.7939465875371,2.2153006,81270
14,1652,28267,671.7683086053412,404.43442136498516,,81270
14,1685,28267,661.0117507418398,380.3081305637983,4.8359704,81270
14,2829,28267,855.7844510385756,517.2871216617211,0.12204756,81270
14,3615,28267,850.5581008902077,419.26267062314537,3.1195414,81270
14,3659,28267,348.88925816023743,225.5230860534125,1.358875,81270
14,14340,28267,790.3943026706231,234.1526409495549,3.7437756,81270
14,17446,28267,233.54492581602375,434.45554896142437,3.7504873,81270
14,1505,32180,773.499821958457,387.7222551928784,0.06049008,81270
14,1685,32180,653.0506824925816,329.6246884272997,1.153842,81270
14,2829,32180,847.3372106824926,493.70777448071215,0.7189579,81270
14,3615,32180,895.8936498516321,438.40569732937684,,81270
14,3659,32180,492.0061721068249,176.48047477744808,1.6092415,81270
14,14340,32180,781.1570326409495,220.84367952522257,3.1805618,81270
14,17446,32180,261.4390504451039,287.26694362017804,0.75855356,81270
14,1505,38066,770.5220178041543,346.579940652819,0.07928771,81270
14,1685,38066,638.8301483679526,280.8859347181009,,81270
14,2829,38066,804.493293768546,418.95881305637977,5.472764,81270
14,3659,38066,610.0852225519288,196.71738872403557,2.817155,81270
14,14340,38066,807.3495548961424,217.68356083086053,3.7956238,81270
14,17446,38066,394.5894362017804,198.66207715133532,1.6430851,81270
14,1505,47583,793.4328783382789,352.71786350148363,0.036623787,81270
14,2829,47583,745.5449258160237,373.0155489614243,4.6514134,81270
14,3659,47583,620.5379228486647,247.94777448071216,2.51477,81270
14,14340,47583,630.3829080118694,232.81566765578634,2.9315321,81270
14,17446,47583,623.1510979228486,231.35715133531153,2.8335502,81270
14,1505,51414,768.2734718100891,339.89507418397625,5.69126,81270
14,2829,51414,724.5787537091988,333.1494362017804,5.2822633,81270
14,3659,51414,638.9516913946587,290.79169139465876,1.9337741,81270
14,14340,51414,619.8086646884273,267.2123442136499,,81270
14,17446,51414,613.306112759644,265.6322848664688,2.106728,81270
14,1505,51585,768.2734718100891,339.89507418397625,5.6908765,81270
14,2829,51585,724.5787537091988,333.08866468842734,,81270
14,3659,51585,645.2111572700297,288.96854599406527,2.014667,81270
14,17446,51585,613.306112759644,265.6322848664688,2.1228375,81270
14,1505,61453,783.527121661721,327.0115133531157,5.5826354,81270
14,3659,61453,774.2898516320474,318.260415430267,2.3016434,81270
14,17446,61453,746.0310979228486,281.61519287833823,,81270
14,1505,61672,782.980178041543,327.74077151335314,5.777451,81270
14,3659,61672,778.0576854599407,318.3211869436202,,81270
15,1505,16253,701.7894362017804,587.5389910979229,2.6051784,81270
15,1652,16253,698.386231454006,573.9869436201781,5.423676,81270
15,1685,16253,686.7181008902077,534.3639169139466,4.471457,81270
15,2829,16253,731.7497922848664,571.6168545994066,4.939323,81270
15,2899,16253,859.4307418397626,518.5025519287834,,81270
15,3615,16253,853.2928189910979,505.6797626112759,2.6592515,81270
15,3659,16253,174.29270029673592,448.55454005934723,2.815238,81270
15,4054,16253,789.4827299703264,416.1633234421365,5.409391,81270
15,14340,16253,435.6102077151335,577.0255192878338,4.6921597,81270
15,17446,16253,457.9741246290801,201.1537091988131,1.0903727,81270
15,1505,53749,818.3491988130564,320.6912759643917,4.8769217,81270
15,1652,53749,749.7381602373887,392.4624332344214,0.8028294,81270
15,1685,53749,654.9953709198813,322.39287833827893,,81270
15,2829,53749,660.0394065281899,358.36961424332344,3.361205,81270
15,3615,53749,643.1449258160237,216.04272997032638,3.584337,81270
15,3659,53749,771.9805341246291,232.81566765578634,2.6051588,81270
15,4054,53749,853.7182195845697,515.099347181009,6.0591264,81270
15,14340,53749,321.60284866468845,372.95477744807124,0.24650775,81270
15,17446,53749,644.6642136498516,344.93910979228485,0.43919706,81270
15,1505,62424,833.2382195845697,418.95881305637977,2.7163928,81270
15,1652,62424,676.0223145400594,317.95655786350153,4.2470956,81270
15,2829,62424,662.8348961424332,359.0988724035608,3.386167,81270
15,3615,62424,642.0510385756677,199.39133531157267,3.2685125,81270
15,3659,62424,668.3651038575667,212.27489614243325,4.309202,81270
15,4054,62424,853.7182195845697,466.96830860534124,,81270
15,14340,62424,307.13922848664686,405.64985163204744,2.2570605,81270
15,17446,62424,624.3665281899109,316.5588130563798,3.7889833,81270
15,1505,64112,809.0511572700296,423.0305044510386,5.6701245,81270
15,1652,64112,654.0230267062315,333.33175074183976,,81270
15,2829,64112,659.7963204747774,382.73899109792285,5.152296,81270
15,3615,64112,626.7973887240356,206.1369732937685,2.9743505,81270
15,3659,64112,666.7850445103858,202.12605341246285,3.897749,81270
15,14340,64112,305.0122255192878,410.8154302670623,2.2273386,81270
15,17446,64112,626.1896735905044,340.8674183976261,1.2922822,81270
15,1505,66200,802.8524629080118,423.273590504451,6.2002544,81270
15,2829,66200,619.5655786350148,385.1698516320474,5.7343073,81270
15,3615,66200,619.5655786350148,241.3236795252226,2.6654935,81270
15,3659,66200,656.1500296735906,206.1369732937685,1.7016038,81270
15,14340,66200,304.4045103857567,413.793234421365,2.1960092,81270
15,17446,66200,594.5884866468842,344.02753709198817,,81270
15,1505,83642,679.8509198813057,316.98421364985165,5.3342266,81270
15,2829,83642,695.5907418397626,354.17637982195845,3.9476998,81270
15,3615,83642,620.1125222551929,253.35643916913943,2.4770916,81270
15,3659,83642,770.9474183976262,199.81673590504454,3.0309544,81270
15,14340,83642,609.4775074183976,215.86041543026704,2.7734373,81270
15,1505,85599,667.6966172106825,297.96272997032645,,81270
15,2829,85599,669.2159050445104,358.36961424332344,3.4213512,81270
15,3615,85599,624.3665281899109,268.79240356083085,2.1560102,81270
15,3659,85599,771.9197626112759,199.573649851632,2.9366133,81270
15,14340,85599,620.1125222551929,245.39537091988132,2.3548517,81270
15,2829,99369,622.6649258160237,494.0724035608308,,81270
15,3615,99369,661.9233234421365,426.43370919881306,3.7458436,81270
15,3659,99369,697.1100296735905,358.91655786350145,3.7638705,81270
15,14340,99369,672.8621958456973,360.25353115727,3.4978595,81270
15,3615,108744,691.9444510385757,364.6898516320475,1.8790307,81270
15,3659,108744,642.719525222552,444.1789910979229,0.30507085,81270
15,14340,108744,705.4357270029674,386.8106824925816,4.095633,81270
16,1505,13607,630.0182789317507,522.5742433234421,0.31446654,81270
16,1652,13607,405.83216617210684,540.0764391691395,6.0797396,81270
16,1685,13607,643.5095548961424,460.34421364985167,0.591446,81270
16,2829,13607,408.1414836795252,559.827181008902,6.1271844,81270
16,2899,13607,315.10029673590503,570.2191097922848,1.4379147,81270
16,3615,13607,850.0111572700297,479.6087833827893,2.9891522,81270
16,3659,13607,343.78445103857564,401.5781602373887,3.2375803,81270
16,4054,13607,805.8910385756676,220.53982195845697,,81270
16,14340,13607,828.4980415430267,423.9420771513353,4.7091293,81270
16,17446,13607,246.97543026706228,399.2080712166172,3.721342,81270
16,1505,19076,599.7540652818991,530.1706824925816,1.1330475,81270
16,1652,19076,416.2240949554896,609.4167359050446,6.0993934,81270
16,1685,19076,633.7253412462908,431.23465875370925,1.1275724,81270
16,2829,19076,549.25293768546,563.1696142433234,0.36355314,81270
16,2899,19076,501.6688427299703,609.2951928783383,1.3788729,81270
16,3615,19076,793.1290207715133,386.0814243323442,4.595273,81270
16,3659,19076,341.1105044510386,399.0257566765579,4.114807,81270
16,14340,19076,796.7753115727003,355.93875370919886,,81270
16,17446,19076,340.6243323442137,240.89827893175072,0.42213047,81270
16,1505,38073,811.1781602373887,291.15632047477743,5.038072,81270
16,1652,38073,652.6252818991098,504.2212462908012,4.237622,81270
16,1685,38073,761.3455192878338,361.7728189910979,5.329529,81270
16,2829,38073,685.0772700296736,410.69388724035605,0.38915122,81270
16,2899,38073,601.3948961424333,361.65127596439174,0.7106165,81270
16,3615,38073,706.3472997032641,321.42053412462906,,81270
16,3659,38073,621.9964391691394,278.7589317507418,1.6476867,81270
16,17446,38073,766.693412462908,275.29495548961427,3.3720734,81270
16,1505,38212,810.9958456973294,290.4270623145401,5.0662584,81270
16,1652,38212,652.6252818991098,504.2212462908012,4.2387495,81270
16,1685,38212,761.3455192878338,361.7728189910979,5.335636,81270
16,2829,38212,683.4364391691395,410.2684866468843,0.41486335,81270
16,2899,38212,602.1849258160238,362.3805341246291,0.68037695,81270
16,3659,38212,621.9964391691394,278.7589317507418,1.6166239,81270
16,17446,38212,768.3342433234421,275.5380415430267,,81270
16,1505,44770,814.1559643916914,296.74729970326405,4.7979083,81270
16,1652,44770,663.4426112759644,382.6782195845698,1.3094436,81270
16,1685,44770,728.7719881305638,338.0111572700297,5.2766066,81270
16,2829,44770,707.5627299703264,354.17637982195845,1.5376239,81270
16,2899,44770,669.519762611276,322.63596439169135,0.22012691,81270
16,3659,44770,565.2966172106825,171.25412462908014,2.3774784,81270
17,1505,20710,429.77614243323444,608.5051632047478,5.7592344,81270
17,1652,20710,568.2744213649852,542.6896142433235,1.2005671,81270
17,1685,20710,840.713115727003,545.7889614243323,,81270
17,2829,20710,692.1875370919881,560.5564391691395,5.318407,81270
17,2899,20710,749.9812462908012,684.3480118694363,0.6088949,81270
17,3615,20710,831.6581602373888,439.01341246290804,3.031886,81270
17,3659,20710,272.25637982195843,287.51002967359045,2.7196875,81270
17,4054,20710,619.140178041543,360.07121661721067,3.0524173,81270
17,14340,20710,892.5512166172107,424.2459347181009,3.5477135,81270
17,17446,20710,193.86112759643913,471.95157270029677,3.1189663,81270
17,1505,45489,665.2657566765579,389.30231454005934,,81270
17,1652,45489,628.5597626112759,427.8314540059347,1.1271893,81270
17,2829,45489,638.9516913946587,421.3289020771514,1.1020701,81270
17,2899,45489,629.2282492581602,441.8089020771513,1.0720403,81270
17,3615,45489,782.1901483679525,322.57519287833827,4.0258374,81270
17,3659,45489,500.5141839762611,173.86729970326405,1.3135662,81270
17,4054,45489,613.306112759644,270.6763204747774,2.0669432,81270
17,14340,45489,794.5875370919881,394.1640356083086,4.7339606,81270
17,17446,45489,232.39026706231454,425.88676557863505,3.5498226,81270
17,1652,58297,695.7122848664688,354.17637982195845,0.96218896,81270
17,2829,58297,805.4656379821959,390.9431454005935,5.96172,81270
17,2899,58297,595.9254599406528,365.6621958456973,0.34648788,81270
17,3615,58297,778.8477151335312,282.52676557863504,3.9792411,81270
17,3659,58297,714.1260534124629,295.1672403560831,4.208764,81270
17,4054,58297,627.2227893175074,264.59916913946586,2.1848683,81270
17,14340,58297,816.586824925816,220.11442136498522,3.940797,81270
17,17446,58297,207.77780415430266,433.36166172106823,1.2426203,81270
17,1652,67725,606.01353115727,338.4973293768546,1.3884708,81270
17,2829,67725,829.9565578635015,372.4078338278932,,81270
17,2899,67725,625.7035014836795,332.9671216617211,1.5546318,81270
17,3615,67725,804.554065281899,360.19275964391693,1.9931196,81270
17,3659,67725,701.7286646884273,330.96166172106825,4.956783,81270
17,4054,67725,704.5241543026706,300.1505044510386,4.213832,81270
17,14340,67725,808.747299703264,228.8047477744807,3.9493296,81270
17,17446,67725,393.19169139465873,208.8716913946588,1.2758878,81270
17,1652,71501,649.8905637982195,326.8899703264095,1.3626953,81270
17,2899,71501,600.6048664688427,387.9653412462908,1.3530661,81270
17,3615,71501,780.1239169139466,346.21531157270033,4.4915533,81270
17,3659,71501,728.7112166172107,359.88890207715133,,81270
17,4054,71501,694.4360830860534,354.48023738872405,5.805542,81270
17,14340,71501,793.4936498516321,245.51691394658758,4.1744404,81270
17,17446,71501,538.7394658753709,165.7239169139466,1.6010588,81270
17,1652,71770,650.0121068249258,318.13887240356087,1.7034166,81270
17,2899,71770,600.6048664688427,387.9653412462908,,81270
17,3615,71770,786.0187537091988,347.67382789317503,4.498206,81270
17,4054,71770,694.4360830860534,354.48023738872405,6.1789827,81270
17,14340,71770,792.8859347181009,244.78765578635011,4.207038,81270
