roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
26,313,27715,627.6481899109792,199.026706231454,4.7987714,81271
26,1652,27715,643.327240356083,557.700178041543,6.145415,81271
26,1685,27715,197.02124629080117,558.1255786350148,,81271
26,2530,27715,224.55074183976262,423.82053412462903,3.5114348,81271
26,2829,27715,888.479525222552,523.7289020771514,5.0890765,81271
26,2899,27715,577.0255192878338,536.673234421365,1.0108095,81271
26,15890,27715,601.273353115727,362.3805341246291,1.8150837,81271
26,15892,27715,726.766528189911,431.9031454005934,4.6777787,81271
26,16892,27715,201.82219584569737,436.88640949554895,3.1795588,81271
26,313,52038,684.1049258160238,279.0020178041543,2.4678879,81271
26,1652,52038,641.5648664688428,476.6309792284867,6.150842,81271
26,2530,52038,331.4478338278932,244.48379821958451,3.2014732,81271
26,2829,52038,787.720356083086,413.793234421365,,81271
26,2899,52038,647.5812462908012,513.5192878338279,6.0976377,81271
26,15890,52038,595.7431454005934,342.56902077151335,3.1335247,81271
26,15892,52038,725.0041543026706,414.52249258160236,4.430041,81271
26,16892,52038,242.05293768545994,413.97554896142435,0.24476649,81271
26,313,56857,653.5368545994065,331.0832047477745,4.3918095,81271
26,1652,56857,669.8843916913946,432.2677744807122,,81271
26,2530,56857,522.8781008902077,160.0721661721068,3.9381137,81271
26,2899,56857,598.1740059347181,460.40498516320474,1.0468459,81271
26,15890,56857,711.9382789317507,318.19964391691394,2.8925104,81271
26,15892,56857,726.766528189911,430.6877151335311,4.684298,81271
26,16892,56857,273.1679525222552,266.4830860534124,3.1493647,81271
26,313,58216,639.073234421365,334.79026706231457,4.3891025,81271
26,2530,58216,554.9046884272997,167.1824332344214,2.2302167,81271
26,2899,58216,598.1740059347181,455.4824925816024,,81271
26,15890,58216,726.9488427299704,342.7513353115727,3.741572,81271
26,15892,58216,724.8826112759643,419.26267062314537,4.427451,81271
26,16892,58216,310.6639762611276,262.6544807121662,2.8986669,81271
27,313,16995,649.1005341246291,472.01234421364984,6.224894,81271
27,1505,16995,795.9245103857567,396.47335311572704,4.868088,81271
27,1652,16995,195.31964391691395,431.78160237388727,2.7841752,81271
27,1685,16995,660.100178041543,323.6083086053412,4.323526,81271
27,2530,16995,732.8436795252226,386.0814243323442,,81271
27,2829,16995,350.83394658753707,224.97614243323437,0.8430365,81271
27,2899,16995,488.84605341246294,181.4637388724036,1.2893102,81271
27,15890,16995,622.1179821958457,370.22005934718106,5.3348637,81271
27,15892,16995,716.8607715133531,414.4617210682493,5.1298585,81271
27,16892,16995,668.9120474777449,408.1414836795252,5.35992,81271
27,313,41947,367.60688427299704,309.7524035608309,0.10976018,81271
27,1505,41947,500.45341246290803,176.35893175074182,4.3845963,81271
27,1652,41947,195.01578635014835,425.6436795252225,1.5475949,81271
27,1685,41947,395.19715133531156,199.8775074183976,4.147988,81271
27,2829,41947,351.6239762611276,225.2192284866469,3.2417805,81271
27,2899,41947,348.28154302670623,220.90445103857564,,81271
27,15890,41947,234.63881305637983,388.8161424332344,4.59105,81271
27,15892,41947,240.3513353115727,397.93186943620174,3.7527246,81271
27,16892,41947,280.39976261127595,307.2607715133531,0.65673476,81271
27,313,42386,365.479881305638,310.2993471810089,6.00074,81271
27,1505,42386,485.92902077151336,188.39169139465878,4.377598,81271
27,1652,42386,180.61293768545994,422.5443323442137,1.5621676,81271
27,1685,42386,395.19715133531156,199.81673590504454,4.1469254,81271
27,2829,42386,341.4751335311573,226.61697329376852,,81271
27,15890,42386,247.40083086053414,397.3849258160237,4.0178723,81271
27,15892,42386,248.92011869436203,409.6,4.4428926,81271
27,16892,42386,283.80296735905046,313.2771513353116,0.6046427,81271
27,313,43748,354.1156083086053,306.4707418397626,4.0873685,81271
27,1505,43748,430.8700296735905,202.73376854599405,4.547389,81271
27,1652,43748,159.22136498516318,438.2841543026706,,81271
27,1685,43748,384.8659940652819,203.4630267062314,4.019222,81271
27,15890,43748,242.1744807121662,423.8813056379822,4.541638,81271
27,15892,43748,251.2294362017804,417.1356676557864,4.4749947,81271
27,16892,43748,296.50421364985164,331.50860534124627,5.7228975,81271
27,313,47062,358.7342433234421,276.87501483679523,6.1293073,81271
27,1505,47062,366.7560830860534,216.89353115727,4.1488423,81271
27,1685,47062,347.30919881305635,197.8112759643917,,81271
27,15890,47062,249.77091988130564,359.2811869436201,5.231101,81271
27,15892,47062,257.48890207715135,429.71537091988125,5.8150086,81271
27,16892,47062,244.90919881305638,293.9518100890208,1.0136726,81271
27,313,49438,332.906350148368,245.09151335311572,0.5380443,81271
27,1505,49438,355.513353115727,204.6784569732938,,81271
27,15890,49438,276.9965578635015,307.0784569732938,0.6869347,81271
27,15892,49438,211.3633234421365,438.64878338278936,3.8149137,81271
27,16892,49438,232.75489614243327,344.2098516320475,0.70361716,81271
27,313,52695,356.6680118694362,219.38516320474776,1.2469347,81271
27,15890,52695,276.9965578635015,307.0784569732938,3.193844,81271
27,15892,52695,286.72,352.8394065281899,0.83084154,81271
27,16892,52695,297.1119287833828,294.8026112759644,0.6954682,81271
28,313,21737,241.08059347181006,676.0223145400594,1.5356382,81271
28,1505,21737,674.259940652819,364.3859940652819,1.887627,81271
28,1652,21737,641.8687240356084,519.839525222552,6.2284408,81271
28,1685,21737,691.2151928783383,430.7484866468843,0.49135286,81271
28,2530,21737,757.273827893175,305.8022551928783,,81271
28,2829,21737,888.7226112759644,516.1324629080119,4.7797875,81271
28,2899,21737,622.847240356083,507.259821958457,0.31954777,81271
28,15890,21737,641.1394658753709,358.97732937685464,3.2098546,81271
28,15892,21737,525.3697329376855,162.92842729970323,2.2146835,81271
28,16892,21737,203.40225519287833,548.5236795252225,1.7987604,81271
28,313,31716,420.4781008902077,672.4367952522255,1.9760528,81271
28,1505,31716,741.3516913946587,387.0537685459941,0.51329255,81271
28,1652,31716,596.8978041543027,374.8994658753709,,81271
28,1685,31716,742.5063501483679,344.08830860534124,5.250322,81271
28,2829,31716,873.3474183976261,526.1597626112759,5.5995994,81271
28,2899,31716,699.1154896142433,354.17637982195845,2.0869808,81271
28,15890,31716,626.6150741839763,360.5573887240356,4.2976394,81271
28,15892,31716,741.473234421365,228.01471810089026,3.5921984,81271
28,16892,31716,312.3655786350149,244.66611275964397,3.0483458,81271
28,313,36912,506.89519287833826,717.1038575667656,1.8647459,81271
28,1505,36912,823.4540059347181,375.62872403560834,5.074902,81271
28,1685,36912,695.7122848664688,395.86563798219584,,81271
28,2829,36912,794.526765578635,422.4835608308605,5.638434,81271
28,2899,36912,693.8891394658754,358.2480712166172,4.294536,81271
28,15890,36912,600.787181008902,361.59050445103856,1.9100937,81271
28,15892,36912,661.9233234421365,195.1373293768546,3.7987647,81271
28,16892,36912,480.0949554896142,193.43572700296738,1.0295882,81271
28,313,43658,644.7857566765579,737.340771513353,1.290365,81271
28,1505,43658,781.400118694362,333.2709792284867,4.8077836,81271
28,2829,43658,669.519762611276,365.9052818991098,4.5637836,81271
28,2899,43658,697.8392878338279,358.8557863501484,4.413071,81271
28,15890,43658,659.6747774480713,318.0781008902077,1.653056,81271
28,15892,43658,754.7821958456973,211.91026706231457,2.8114028,81271
28,16892,43658,587.2959050445104,169.00557863501479,2.827137,81271
28,313,60950,854.5082492581603,520.9941839762612,6.1501904,81271
28,1505,60950,692.5521661721068,375.8110385756677,0.61685216,81271
28,2829,60950,631.719881305638,358.126528189911,4.5702076,81271
28,2899,60950,653.7191691394659,503.3704451038576,4.2427163,81271
28,15890,60950,586.0804747774481,366.2699109792285,,81271
28,15892,60950,773.4390504451038,219.74979228486643,2.4837072,81271
28,16892,60950,621.3279525222551,278.94124629080113,1.7949502,81271
28,313,64419,852.1381602373888,454.9355489614244,5.2893996,81271
28,1505,64419,688.966646884273,379.9435014836795,0.6204952,81271
28,2829,64419,614.8254005934718,367.60688427299704,5.4423876,81271
28,2899,64419,653.2329970326409,505.4974480712166,4.2794366,81271
28,15892,64419,790.2119881305638,238.22433234421362,,81271
28,16892,64419,658.2770326409495,284.653768545994,2.194359,81271
28,313,79758,746.1526409495549,375.1425519287834,,81271
28,1505,79758,638.4047477744807,379.15347181008906,1.5343639,81271
28,2829,79758,593.3122848664689,348.88925816023743,2.0502272,81271
28,2899,79758,619.9909792284866,479.6087833827893,0.5567027,81271
28,16892,79758,701.3640356083087,357.2757270029674,2.870955,81271
28,1505,80579,639.3770919881306,381.7058753709199,1.1109684,81271
28,2829,80579,604.2511572700297,358.126528189911,1.9559202,81271
28,2899,80579,617.9247477744807,478.21103857566766,,81271
28,16892,80579,704.7672403560831,359.0381008902077,3.7653472,81271
28,1505,80794,641.5648664688428,386.87145400593477,1.159211,81271
28,2829,80794,611.7868249258161,359.22041543026705,1.9554408,81271
28,16892,80794,704.7672403560831,359.0381008902077,,81271
29,313,66089,671.7075370919881,398.4180415430267,1.1821243,81271
29,1505,66089,640.7140652818991,284.53222551928786,2.0725036,81271
29,1652,66089,733.9983382789318,275.96344213649854,3.2869372,81271
29,1685,66089,767.7872997032641,207.71703264094958,2.8397818,81271
29,2530,66089,593.7984569732938,359.52427299703265,1.1244086,81271
29,2829,66089,616.1623738872404,221.26908011869432,1.7187297,81271
29,2899,66089,625.5211869436201,250.500178041543,3.4598942,81271
29,15890,66089,694.5576261127596,378.91038575667653,6.147811,81271
29,15892,66089,626.0073590504451,316.0118694362018,2.7874348,81271
29,16892,66089,848.3703264094955,457.8525816023739,5.642269,81271
29,313,75445,694.9222551928783,581.7656973293768,2.8162923,81271
29,1505,75445,636.5208308605341,335.580296735905,4.408852,81271
29,1652,75445,804.007121661721,347.85614243323437,4.637415,81271
29,1685,75445,750.8928189910979,343.6021364985163,3.824405,81271
29,2530,75445,639.1947774480712,372.4078338278932,5.150627,81271
29,2829,75445,650.0121068249258,343.0551928783383,4.5817122,81271
29,2899,75445,665.9950148367952,297.4765578635015,2.6945333,81271
29,15890,75445,641.1394658753709,358.126528189911,4.0797176,81271
29,15892,75445,624.8527002967359,396.71643916913945,,81271
29,16892,75445,865.4471216617211,459.979584569733,5.2227254,81271
29,313,76928,706.5296142433234,566.572818991098,4.902699,81271
29,1505,76928,593.7984569732938,335.033353115727,2.732212,81271
29,1652,76928,776.4776261127596,318.13887240356087,3.4306529,81271
29,1685,76928,751.9259347181008,370.4023738872404,4.691105,81271
29,2530,76928,659.6140059347181,379.0319287833828,1.2295814,81271
29,2829,76928,617.4385756676558,332.11632047477747,3.8741648,81271
29,2899,76928,663.8680118694361,318.13887240356087,3.6530793,81271
29,15890,76928,604.0688427299704,361.89436201780416,,81271
29,16892,76928,864.7786350148368,459.6757270029674,5.213042,81271
29,313,80906,625.5211869436201,496.0170919881306,6.2449226,81271
29,1505,80906,586.7489614243324,355.63489614243326,2.6857498,81271
29,1652,80906,800.9685459940653,348.88925816023743,4.627157,81271
29,1685,80906,745.5449258160237,340.3204747774481,3.1108444,81271
29,2530,80906,672.5583382789317,361.2258753709199,,81271
29,2829,80906,604.1296142433234,380.61198813056376,1.4703741,81271
29,2899,80906,589.1190504451039,350.65163204747773,1.9385036,81271
29,16892,80906,803.1563204747774,439.1957270029674,5.7704515,81271
29,313,84142,643.0841543026706,494.3762611275964,,81271
29,1505,84142,624.5488427299704,368.093056379822,2.992604,81271
29,1652,84142,820.3546587537091,398.53958456973294,2.5703747,81271
29,1685,84142,754.4783382789318,386.93222551928784,3.3552732,81271
29,2829,84142,603.7042136498517,386.87145400593477,2.3327181,81271
29,2899,84142,588.6328783382789,369.91620178041546,1.7851712,81271
29,16892,84142,784.9856379821958,419.32344213649856,0.6801475,81271
29,1505,85349,637.8578041543027,376.1148961424333,1.8800871,81271
29,1652,85349,819.0176854599407,392.58397626112765,,81271
29,1685,85349,720.9324629080119,387.3576261127596,4.1047397,81271
29,2829,85349,635.6700296735905,385.2306231454006,3.3689232,81271
29,2899,85349,615.5546587537092,369.2477151335312,2.8748813,81271
29,16892,85349,772.2843916913946,395.56178041543023,1.5225718,81271
29,1505,86222,670.4313353115728,379.5788724035608,1.6409249,81271
29,1685,86222,717.5900296735905,375.993353115727,1.8673342,81271
29,2829,86222,663.9287833827893,386.9929970326409,1.7150575,81271
29,2899,86222,635.7308011869436,380.1258160237388,1.7192091,81271
29,16892,86222,775.5660534124629,393.13091988130566,,81271
29,1505,94536,720.2032047477745,390.8823738872403,4.5291743,81271
29,1685,94536,707.8058160237389,325.2491394658754,2.0926373,81271
29,2829,94536,688.3589317507418,377.14801186943623,3.8757946,81271
29,2899,94536,328.28771513353115,415.0086646884273,6.1981454,81271
30,313,62950,769.6104451038576,408.01994065281895,2.071641,81271
30,1505,62950,243.9368545994065,331.20474777448067,0.7917264,81271
30,1652,62950,225.70540059347184,335.2764391691395,5.028585,81271
30,1685,62950,305.1337685459941,388.93768545994067,0.28148744,81271
30,2530,62950,278.33353115727004,298.6312166172107,,81271
30,2829,62950,241.3236795252226,398.1141839762611,0.3529909,81271
30,2899,62950,257.18504451038575,400.60581602373884,0.18469168,81271
30,15890,62950,376.47952522255196,215.86041543026704,4.2159944,81271
30,15892,62950,598.1740059347181,201.33602373887243,5.334034,81271
30,16892,62950,179.88367952522253,346.51916913946593,1.4386806,81271
30,313,63436,769.6104451038576,408.01994065281895,2.071641,81271
30,1505,63436,256.03038575667654,331.0224332344213,0.49770293,81271
30,1652,63436,223.699940652819,345.9722255192878,5.001353,81271
30,1685,63436,308.780059347181,390.0315727002967,0.16145213,81271
30,2829,63436,241.3236795252226,398.1141839762611,0.35119823,81271
30,2899,63436,257.1242729970326,400.84890207715137,0.19673392,81271
30,15890,63436,358.06575667655784,215.3742433234421,3.8638341,81271
30,15892,63436,577.5116913946588,186.32545994065276,5.334034,81271
30,16892,63436,189.91097922848667,335.2764391691395,,81271
30,313,72079,580.246409495549,186.50777448071221,4.934337,81271
30,1505,72079,341.17127596439167,382.73899109792285,5.1411357,81271
30,1652,72079,187.7232047477745,486.4759643916914,2.7847505,81271
30,1685,72079,306.8353709198813,394.65020771513355,0.23690484,81271
30,2829,72079,268.67086053412464,409.4176854599407,5.555406,81271
30,2899,72079,276.9965578635015,307.0784569732938,3.8310208,81271
30,15890,72079,228.25780415430268,292.1894362017804,4.6865983,81271
30,15892,72079,392.8878338278932,210.87715133531162,4.2581396,81271
30,313,84780,353.32557863501484,195.25887240356087,3.3738961,81271
30,1505,84780,343.78445103857564,406.1360237388724,5.6068926,81271
30,1652,84780,186.2646884272997,496.260178041543,0.4023104,81271
30,1685,84780,300.393590504451,394.2855786350149,,81271
30,2829,84780,264.05222551928784,413.7324629080118,5.6388407,81271
30,2899,84780,274.26183976261126,296.8688427299703,0.7453234,81271
30,15890,84780,148.95097922848663,346.8837982195846,1.3459713,81271
30,15892,84780,348.1600000000001,217.62278931750745,3.4070668,81271
30,313,90984,358.36961424332344,224.06456973293768,4.16284,81271
30,1505,90984,336.9172700296736,406.1360237388724,6.176478,81271
30,1652,90984,193.37495548961425,470.006884272997,0.6261518,81271
30,2829,90984,276.5711572700297,406.7437388724036,5.06089,81271
30,2899,90984,300.87976261127596,300.4543620178041,,81271
30,15890,90984,148.95097922848663,346.8837982195846,1.3952504,81271
30,15892,90984,355.63489614243326,255.72652818991094,4.0232487,81271
30,313,101529,363.3528783382789,288.78623145400593,3.9081993,81271
30,1505,101529,364.6290801186944,443.206646884273,4.7910056,81271
30,1652,101529,202.36913946587538,475.4763204747775,0.4310145,81271
30,2829,101529,276.5711572700297,406.7437388724036,,81271
30,15890,101529,220.90445103857564,392.0370326409495,1.8310943,81271
30,15892,101529,237.73816023738868,398.1141839762611,1.7649546,81271
30,313,101794,363.3528783382789,288.78623145400593,3.9086783,81271
30,1505,101794,360.31430267062314,443.2674183976261,5.280538,81271
30,1652,101794,195.98813056379822,472.4377448071217,0.531237,81271
30,15890,101794,220.90445103857564,392.0978041543027,1.8239574,81271
30,15892,101794,238.46741839762615,400.7881305637982,,81271
30,313,105007,349.4969732937685,276.26729970326414,,81271
30,1505,105007,317.713471810089,450.31691394658753,0.1778464,81271
30,1652,105007,204.43537091988128,488.05602373887245,0.36700436,81271
30,15890,105007,218.6559050445104,390.0923442136499,1.7652296,81271
30,1505,108851,331.2047477744807,428.0745400593472,5.8583274,81271
30,1652,108851,195.01578635014835,459.3718694362018,0.6765806,81271
30,15890,108851,233.54492581602375,414.0363204747774,,81271
