roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
8,1652,77265,608.5659347181008,491.4592284866469,0.57495564,81259
8,2059,77265,696.7454005934718,354.17637982195845,,81259
8,17674,77265,687.5081305637982,402.97590504451034,3.7793312,81259
8,927,78025,650.8021364985163,389.666943620178,3.5804062,81259
8,1652,78025,603.1572700296736,487.81293768545993,,81259
8,17674,78025,672.8621958456973,398.23572700296734,3.8166754,81259
8,927,86642,680.7017210682493,312.0009495548961,0.55117905,81259
8,17674,86642,700.5740059347181,354.5410089020771,1.5346519,81259
9,342,18387,876.9329376854599,458.8249258160238,3.4995852,81259
9,927,18387,399.5727002967359,453.9632047477745,3.3947008,81259
9,1505,18387,368.33614243323444,577.14706231454,,81259
9,1652,18387,289.3939465875371,647.0950741839763,5.5443797,81259
9,1685,18387,349.01080118694364,528.3475370919881,1.5337325,81259
9,1913,18387,218.23050445103854,438.34492581602376,3.3587475,81259
9,2059,18387,802.6701483679525,356.4856973293769,4.3184447,81259
9,2829,18387,299.17816023738874,656.0284866468843,6.110905,81259
9,2899,18387,355.75643916913947,567.4236201780415,0.46690422,81259
9,17674,18387,410.2684866468843,449.04071216617206,3.4687142,81259
9,342,33052,877.0544807121662,458.88569732937685,3.4998727,81259
9,927,33052,286.2338278931751,305.2553115727003,2.7453465,81259
9,1652,33052,289.8193471810089,599.8148367952522,5.090851,81259
9,1685,33052,343.35905044510383,448.3722255192878,,81259
9,1913,33052,217.62278931750745,432.75394658753714,3.414093,81259
9,2059,33052,805.6479525222552,356.9718694362018,4.3176723,81259
9,2829,33052,384.01519287833827,445.88059347181013,4.9185176,81259
9,2899,33052,399.633471810089,530.1099109792284,6.1624804,81259
9,17674,33052,308.7192878338279,395.19715133531156,2.5572402,81259
9,342,34848,877.0544807121662,458.88569732937685,3.4997768,81259
9,927,34848,281.43287833827895,298.1450445103858,2.7427056,81259
9,1652,34848,320.3874183976261,563.1696142433234,1.2430797,81259
9,1913,34848,224.79382789317503,432.14623145400594,3.4324305,81259
9,2059,34848,805.6479525222552,357.8226706231454,4.323621,81259
9,2829,34848,357.15418397626115,460.34421364985167,,81259
9,2899,34848,389.4238575667656,499.66338278931755,6.2328515,81259
9,17674,34848,307.86848664688426,398.9042136498516,2.4607928,81259
9,342,44956,877.0544807121662,458.88569732937685,3.4995852,81259
9,927,44956,277.7258160237389,283.62065281899106,2.7917497,81259
9,1652,44956,345.4252818991098,455.4217210682492,6.25682,81259
9,1913,44956,237.73816023738868,388.39074183976265,3.6365888,81259
9,2059,44956,652.9291394658753,328.9562017804154,4.1190658,81259
9,2899,44956,342.5082492581602,461.92427299703263,0.022242717,81259
9,17674,44956,343.78445103857564,401.5781602373887,,81259
9,342,50325,725.9157270029674,390.6392878338279,4.571071,81259
9,927,50325,303.61448071216626,267.3946587537092,2.965376,81259
9,1652,50325,331.32629080118693,386.8106824925816,6.1062975,81259
9,1913,50325,221.4513946587537,382.313590504451,1.424013,81259
9,2059,50325,615.980059347181,343.9059940652819,4.5362787,81259
9,2899,50325,397.02029673590505,479.7910979228486,,81259
9,342,88127,557.0924629080118,552.1699703264095,0.6954679,81259
9,927,88127,327.98385756676555,302.0344213649852,,81259
9,1652,88127,221.14753709198817,438.95264094955485,0.6629666,81259
9,1913,88127,203.15916913946592,393.73863501483675,1.713073,81259
9,2059,88127,402.9759050445104,671.7075370919881,4.701172,81259
9,342,102595,325.3099109792285,418.6549554896143,4.8745117,81259
9,1652,102595,921.1138278931751,609.3559643916914,,81259
9,1913,102595,157.39821958456974,433.54397626112757,4.4855494,81259
9,2059,102595,905.6778635014837,615.6154302670624,1.072732,81259
10,342,7879,652.199881305638,359.706587537092,3.1303754,81259
10,927,7879,791.1235608308606,415.5556083086053,2.1427794,81259
10,1505,7879,810.7527596439169,587.3566765578636,0.8320872,81259
10,1652,7879,690.2428486646884,572.8322848664689,5.5800467,81259
10,1685,7879,655.6030860534124,536.6124629080119,,81259
10,1913,7879,304.76913946587536,416.2240949554896,2.0802875,81259
10,2059,7879,213.12569732937686,440.8365578635015,3.1586578,81259
10,2829,7879,797.6261127596439,621.8141246290802,0.6204952,81259
10,2899,7879,827.8295548961424,564.7496735905045,1.5227605,81259
10,17674,7879,831.7797032640949,421.69353115727006,2.927836,81259
10,342,26565,599.5109792284867,342.2043916913947,2.6136491,81259
10,927,26565,774.6544807121662,355.99952522255194,4.231199,81259
10,1505,26565,893.766646884273,516.1324629080119,4.9395156,81259
10,1652,26565,634.5761424332344,428.9861127596439,,81259
10,1913,26565,338.61887240356083,399.8765578635015,2.9435174,81259
10,2059,26565,215.3742433234421,441.140415430267,3.15396,81259
10,2829,26565,892.73353115727,542.1426706231455,5.4511933,81259
10,2899,26565,829.4096142433234,568.3959643916915,0.64512765,81259
10,17674,26565,790.2119881305638,417.3787537091988,5.406813,81259
10,342,82407,702.8225519287834,304.6475964391691,2.1787322,81259
10,927,82407,607.8974480712167,383.65056379821954,,81259
10,1505,82407,810.4489020771514,426.6160237388724,5.3198214,81259
10,1913,82407,502.6411869436202,174.23192878338284,2.0917742,81259
10,2059,82407,210.14789317507416,553.0207715133531,1.6859407,81259
10,2829,82407,673.9560830860535,422.7874183976261,0.8736986,81259
10,2899,82407,626.1289020771513,385.5952522255193,4.741439,81259
10,17674,82407,776.5383976261128,315.46492581602377,3.0109167,81259
10,342,91251,782.0686053412463,327.3153709198813,3.2567372,81259
10,1505,91251,795.1344807121661,405.28522255192877,6.1608505,81259
10,1913,91251,715.2807121661721,249.16320474777444,3.171697,81259
10,2059,91251,422.8481899109792,605.466587537092,1.5644684,81259
10,2829,91251,682.5856379821959,354.6017804154303,,81259
10,2899,91251,733.8767952522255,392.4624332344214,0.29500446,81259
10,17674,91251,726.5842136498517,392.4624332344214,1.3000475,81259
10,342,91911,780.9747181008902,325.9783976261127,2.967612,81259
10,1505,91911,794.9521661721068,405.34599406528184,6.132663,81259
10,1913,91911,728.346587537092,249.16320474777444,3.2333438,81259
10,2059,91911,442.17353115727,610.206765578635,1.5349393,81259
10,2899,91911,733.6337091988131,391.97626112759644,4.9303117,81259
10,17674,91911,728.6504451038576,390.82160237388723,,81259
10,342,92383,780.9747181008902,325.9783976261127,2.9725661,81259
10,1505,92383,794.7090801186944,405.34599406528184,,81259
10,1913,92383,719.1700890207716,249.95323442136498,2.6664426,81259
10,2059,92383,455.8471216617211,610.4498516320475,1.4811956,81259
10,2899,92383,733.3906231454006,391.8547181008902,5.274611,81259
10,342,94540,783.7702077151336,326.2822551928783,,81259
10,1913,94540,686.353471810089,256.759643916914,2.5974116,81259
10,2059,94540,537.0986350148368,583.1026706231454,0.61052483,81259
10,2899,94540,764.7487240356083,391.36854599406524,0.2625989,81259
10,1913,104548,755.6329970326409,285.2614836795252,2.5581043,81259
10,2059,104548,651.713709198813,442.5989317507418,0.92307377,81259
10,2899,104548,790.5158456973294,334.4256379821959,,81259
11,342,41776,338.74041543026703,254.87572700296732,0.23076892,81259
11,927,41776,844.906350148368,540.1372106824927,3.455021,81259
11,1505,41776,791.2451038575667,418.77649851632043,1.9678588,81259
11,1652,41776,696.9884866468843,382.6782195845698,0.5867251,81259
11,1685,41776,711.8775074183976,396.16949554896144,1.4830718,81259
11,1913,41776,354.1156083086054,221.51216617210684,1.4357071,81259
11,2059,41776,567.7274777448072,176.1158456973294,2.3677657,81259
11,2829,41776,683.1325816023739,417.6826112759644,0.8034228,81259
11,2899,41776,816.4045103857567,596.4724035608309,0.74628204,81259
11,17674,41776,875.1097922848664,532.1761424332344,,81259
11,342,42170,342.87287833827895,239.07513353115723,0.48531252,81259
11,927,42170,850.0719287833828,550.7722255192879,3.780304,81259
11,1505,42170,804.9794658753709,419.5057566765579,1.8116599,81259
11,1652,42170,711.026706231454,378.3634421364985,0.5388772,81259
11,1685,42170,722.9379228486647,390.3354302670623,1.6047356,81259
11,1913,42170,368.51845697329384,213.9157270029674,1.471471,81259
11,2059,42170,578.5448071216617,183.16534124629084,2.3921463,81259
11,2829,42170,693.7675964391691,410.14694362017804,0.8034228,81259
11,2899,42170,816.039881305638,596.1685459940653,,81259
11,342,48238,549.6175667655787,165.78468842729967,2.396844,81259
11,927,48238,740.6224332344214,678.2708605341246,5.8260593,81259
11,1505,48238,889.7557270029673,443.206646884273,3.4729328,81259
11,1652,48238,673.226824925816,303.85756676557867,5.366343,81259
11,1685,48238,868.6072403560831,421.08581602373886,3.340148,81259
11,1913,48238,578.7878931750741,165.420059347181,2.5716221,81259
11,2059,48238,757.273827893175,218.53436201780414,4.5448017,81259
11,2829,48238,700.8170919881305,354.17637982195845,4.3362765,81259
11,342,51467,609.3559643916914,194.04344213649847,2.8168676,81259
11,927,51467,713.2752522255192,722.6948367952523,0.6717865,81259
11,1505,51467,896.1975074183977,440.71501483679526,3.8990917,81259
11,1652,51467,640.7140652818991,292.06789317507423,,81259
11,1685,51467,813.6090207715133,418.95881305637977,5.043213,81259
11,1913,51467,600.179465875371,223.152997032641,2.0004299,81259
11,2059,51467,739.1639169139465,220.78290801186938,3.9988217,81259
11,2829,51467,738.2523442136498,388.75537091988133,6.0485463,81259
11,342,63435,673.4091394658753,281.7367359050445,2.2408576,81259
11,927,63435,687.4473590504451,595.986231454006,1.169742,81259
11,1505,63435,812.5759050445104,385.8991097922849,,81259
11,1685,63435,698.2646884272997,383.04284866468845,0.5683752,81259
11,1913,63435,639.6809495548962,281.31133531157275,2.1121001,81259
11,2059,63435,791.3058753709199,230.50635014836791,3.0207446,81259
11,2829,63435,672.3760237388724,431.29543026706233,0.5621116,81259
11,342,65204,698.447002967359,322.57519287833827,2.2430618,81259
11,927,65204,690.1213056379822,569.6721661721068,5.062424,81259
11,1685,65204,686.5357863501483,361.7120474777448,3.5828032,81259
11,1913,65204,678.8178041543026,270.1293768545994,2.6962593,81259
11,2059,65204,787.9634421364985,234.09186943620182,,81259
11,2829,65204,691.3367359050445,428.9253412462908,0.45923477,81259
11,342,68014,716.4353709198813,329.50314540059344,2.042878,81259
11,927,68014,650.3159643916914,517.8948367952522,0.2178199,81259
11,1685,68014,638.7086053412463,378.1203560830861,5.159064,81259
11,1913,68014,749.37353115727,275.29495548961427,3.3988228,81259
11,2829,68014,706.7119287833827,431.9639169139466,,81259
11,342,76099,701.6678931750741,354.17637982195845,4.3729,81259
11,927,76099,717.2254005934718,430.32308605341245,5.354495,81259
11,1685,76099,681.5525222551929,310.11703264094956,1.6653278,81259
11,1913,76099,786.2618397626113,320.81281899109797,,81259
11,342,80051,701.6678931750741,354.17637982195845,5.961433,81259
11,927,80051,695.5299703264095,427.1629673590504,0.37927634,81259
11,1685,80051,613.7315133531157,329.44237388724036,3.6956475,81259
11,342,83416,745.3626112759644,338.13270029673595,4.9105244,81259
11,927,83416,719.1700890207716,426.2513946587537,,81259
11,1685,83416,591.1852818991098,353.5078931750742,2.0839128,81259
12,342,5988,842.4754896142433,418.95881305637977,3.0435135,81259
12,927,5988,408.4453412462908,471.4654005934718,3.1086874,81259
12,1505,5988,256.03038575667654,561.7110979228486,4.9206505,81259
12,1652,5988,234.1526409495549,567.0589910979228,5.074121,81259
12,1685,5988,289.7585756676558,656.1500296735906,5.6181097,81259
12,1913,5988,184.4415430267062,524.09353115727,2.4572515,81259
12,2059,5988,180.06599406528187,546.639762611276,,81259
12,2829,5988,300.0897329376855,632.3275964391692,5.3694396,81259
12,2899,5988,321.1166765578635,666.6027299703264,5.408703,81259
12,17674,5988,427.3452818991098,539.6510385756676,4.4900413,81259
12,342,6618,841.8677744807121,419.01958456973296,3.0422552,81259
12,927,6618,406.6221958456973,474.62551928783387,3.1034694,81259
12,1505,6618,250.43940652818992,580.4894955489614,5.320787,81259
12,1652,6618,233.0587537091988,569.7329376854599,5.191836,81259
12,1685,6618,286.53768545994063,658.8239762611277,,81259
12,1913,6618,184.4415430267062,524.09353115727,2.5184128,81259
12,2829,6618,300.5151335311573,631.9021958456973,5.3869815,81259
12,2899,6618,317.65270029673593,671.3429080118694,5.525746,81259
12,17674,6618,429.22919881305637,557.5786350148368,4.583833,81259
12,342,7073,815.5537091988131,236.5227299703264,3.0436091,81259
12,927,7073,400.97044510385757,474.92937685459935,3.035268,81259
12,1505,7073,246.00308605341246,587.6605341246291,,81259
12,1652,7073,235.85424332344212,563.7773293768546,5.0586853,81259
12,1913,7073,187.7232047477745,521.6626706231453,2.540079,81259
12,2829,7073,307.3823145400593,633.9076557863501,5.3681645,81259
12,2899,7073,317.2272997032641,671.7075370919881,5.5437098,81259
12,17674,7073,429.22919881305637,557.5786350148368,4.534159,81259
12,342,8808,799.3277151335311,220.96522255192883,2.390303,81259
12,927,8808,387.1145400593472,483.4373887240356,2.906988,81259
12,1652,8808,235.91501483679525,559.5840949554896,,81259
12,1913,8808,193.5572700296736,500.87881305637984,2.8508682,81259
12,2829,8808,307.3823145400593,631.5983382789317,5.364979,81259
12,2899,8808,296.26112759643917,687.9943026706231,5.6968193,81259
12,17674,8808,429.22919881305637,559.6448664688427,4.710088,81259
12,342,13164,804.1894362017804,229.47323442136496,3.778407,81259
12,927,13164,399.7550148367952,478.87952522255193,3.0250096,81259
12,1913,13164,182.8007121661721,438.5880118694362,2.9946182,81259
12,2829,13164,295.53186943620176,679.2432047477745,5.6787004,81259
12,2899,13164,218.3520474777448,669.4589910979229,,81259
12,17674,13164,419.6272997032641,520.933412462908,4.251201,81259
12,342,15015,780.7924035608308,217.13661721068252,3.0784118,81259
12,927,15015,392.52320474777446,463.4435608308605,3.1550148,81259
12,1913,15015,172.40878338278935,461.01270029673594,2.7554135,81259
12,2829,15015,259.6159050445104,682.4033234421365,,81259
12,17674,15015,407.83762611275966,499.1164391691394,3.7688422,81259
13,342,36340,829.3488427299703,566.1474183976261,2.350926,81259
13,927,36340,619.9302077151335,453.9632047477745,0.7135782,81259
13,1505,36340,608.2013056379822,213.36878338278927,2.2954113,81259
13,1652,36340,587.4782195845697,205.16462908011874,2.3595994,81259
13,1685,36340,613.0630267062314,342.386706231454,4.4455724,81259
13,1913,36340,695.8945994065282,382.3743620178042,1.56351,81259
13,2059,36340,587.3566765578635,349.37543026706237,,81259
13,2829,36340,511.75691394658753,166.69626112759647,1.5774115,81259
13,2899,36340,346.2760830860534,226.79928783382786,3.2476292,81259
13,17674,36340,769.6712166172107,405.71062314540063,2.1015997,81259
13,342,36497,829.4096142433234,566.086646884273,2.459355,81259
13,927,36497,618.5324629080119,449.526884272997,0.7207795,81259
13,1505,36497,616.2231454005935,217.44047477744812,2.7011492,81259
13,1652,36497,593.6769139465875,210.45175074183976,2.3411412,81259
13,1685,36497,613.1845697329377,342.81210682492576,4.4429827,81259
13,1913,36497,695.8945994065282,382.3743620178042,1.56351,81259
13,2829,36497,520.8118694362017,165.54160237388726,1.5774115,81259
13,2899,36497,349.74005934718105,223.699940652819,3.2621062,81259
13,17674,36497,772.0413056379822,402.1858753709199,2.2683733,81259
13,342,50507,815.006765578635,438.70955489614244,5.563409,81259
13,927,50507,618.7755489614243,471.8908011869436,0.7326597,81259
13,1505,50507,773.5605934718101,301.3659347181009,3.8927574,81259
13,1652,50507,713.5791097922848,319.90124629080117,2.44459,81259
13,1685,50507,594.5277151335312,356.9110979228486,1.6192126,81259
13,1913,50507,612.6376261127597,358.126528189911,,81259
13,2829,50507,699.4193471810089,325.1883679525223,2.1056762,81259
13,2899,50507,691.6405934718101,319.65816023738876,2.338263,81259
13,17674,50507,829.2272997032641,379.0319287833828,5.0793934,81259
13,342,50573,815.006765578635,438.70955489614244,5.563517,81259
13,927,50573,618.5324629080119,471.8908011869436,,81259
13,1505,50573,773.3782789317507,301.1228486646884,3.8794384,81259
13,1652,50573,714.0045103857567,319.4758456973294,2.4461393,81259
13,1685,50573,594.5277151335312,356.9110979228486,1.6215403,81259
13,2829,50573,700.0878338278932,324.39833827893176,2.1056762,81259
13,2899,50573,691.6405934718101,319.65816023738876,2.4076269,81259
13,17674,50573,829.1057566765579,379.21424332344213,5.0800643,81259
13,342,51352,814.3990504451039,439.1957270029674,,81259
13,1505,51352,782.5547774480713,307.50385756676553,3.022229,81259
13,1652,51352,712.6675370919882,320.26587537091984,2.437783,81259
13,1685,51352,600.3617804154303,338.43655786350143,2.3642485,81259
13,2829,51352,710.6620771513353,330.96166172106825,2.0868843,81259
13,2899,51352,691.6405934718101,319.65816023738876,2.1270568,81259
13,17674,51352,829.8957863501483,370.7670029673591,0.55919254,81259
13,1505,53732,797.8691988130564,362.9274777448071,2.1836748,81259
13,1652,53732,751.1966765578635,354.6625519287834,1.7507999,81259
13,1685,53732,623.1510979228486,382.73899109792285,1.708855,81259
13,2829,53732,727.6781008902077,359.3419584569733,1.8068382,81259
13,2899,53732,732.053649851632,342.6297922848664,2.2600312,81259
13,17674,53732,827.1002967359051,383.4682492581602,,81259
13,1505,64498,684.4087833827894,375.3856379821958,4.5021367,81259
13,1652,64498,751.9259347181008,379.76118694362015,4.670684,81259
13,1685,64498,827.7080118694362,435.853293768546,2.4315512,81259
13,2829,64498,703.126409495549,382.73899109792285,1.6967746,81259
13,2899,64498,632.2060534124629,338.2542433234421,1.114821,81259
14,342,16125,352.0493768545994,461.4381008902077,,81259
14,927,16125,364.7506231454006,550.832997032641,4.5705633,81259
14,1505,16125,273.7756676557864,298.6919881305638,2.671716,81259
14,1652,16125,293.04023738872405,331.1439762611276,2.720803,81259
14,1685,16125,617.7424332344214,346.6407121661721,4.5783563,81259
14,1913,16125,404.00902077151335,572.406884272997,5.5682545,81259
14,2059,16125,220.96522255192878,558.6725222551928,5.458572,81259
14,2829,16125,334.06100890207716,406.0144807121661,2.861641,81259
14,2899,16125,197.68973293768545,434.0909198813057,3.050144,81259
14,17674,16125,365.1760237388724,443.206646884273,3.8721783,81259
14,927,39286,210.14789317507416,467.21139465875376,,81259
14,1505,39286,613.306112759644,260.0413056379822,2.166844,81259
14,1652,39286,222.05910979228486,389.30231454005934,3.4998727,81259
14,1685,39286,618.046290801187,346.6407121661721,4.575769,81259
14,1913,39286,343.78445103857564,408.6884272997032,5.7740955,81259
14,2059,39286,221.99833827893178,573.0145994065282,6.180408,81259
14,2829,39286,324.8845103857567,293.2833234421365,3.7822187,81259
14,2899,39286,200.05982195845695,427.2237388724036,2.8790889,81259
14,17674,39286,308.4762017804154,391.30777448071217,0.6702529,81259
14,1505,40842,613.306112759644,260.10207715133527,2.1659808,81259
14,1652,40842,237.19121661721067,386.26373887240356,3.5281556,81259
14,1685,40842,618.046290801187,346.579940652819,4.575769,81259
14,1913,40842,331.69091988130566,397.7495548961424,6.032963,81259
14,2059,40842,206.68391691394658,574.5338872403561,0.0040266984,81259
14,2829,40842,326.76842729970326,292.06789317507423,3.2370315,81259
14,2899,40842,206.98777448071218,428.6822551928783,,81259
14,17674,40842,312.5478931750742,394.4678931750742,0.62878233,81259
14,1505,51876,663.2602967359051,274.3226112759644,2.3511825,81259
14,1652,51876,180.0052225519288,475.3547774480712,2.764425,81259
14,1685,51876,617.3170326409496,346.51916913946593,4.568674,81259
14,1913,51876,343.78445103857564,426.19062314540065,5.702189,81259
14,2059,51876,221.0259940652819,576.053175074184,,81259
14,2829,51876,191.97721068249257,456.2725222551928,2.9458175,81259
14,17674,51876,380.91584569732936,570.5837388724035,4.801935,81259
14,1505,74196,684.1049258160238,272.98563798219584,2.5183716,81259
14,1652,74196,226.0700296735905,452.7477744807121,2.927697,81259
14,1685,74196,593.3122848664689,364.7506231454006,1.7724415,81259
14,1913,74196,298.87430267062314,359.5850445103857,,81259
14,2829,74196,237.31275964391693,390.0315727002967,1.1073427,81259
14,17674,74196,320.20510385756677,566.8159050445104,1.4554602,81259
14,1505,89802,347.91691394658756,196.53507418397623,,81259
14,1652,89802,224.4899703264095,420.9642729970326,1.0334221,81259
14,1685,89802,615.9192878338279,336.24878338278927,1.936092,81259
14,2829,89802,267.7592878338279,383.1036201780415,1.1511675,81259
14,17674,89802,312.79097922848666,373.5624925816023,0.19404915,81259
14,1652,90721,242.4175667655786,395.50100890207716,1.0147161,81259
14,1685,90721,650.0121068249258,340.9889614243324,1.6777183,81259
14,2829,90721,289.3939465875371,359.4027299703264,2.070778,81259
14,17674,90721,315.6472403560831,373.3194065281899,,81259
15,342,13620,196.6566172106825,530.2314540059347,0.15109788,81259
15,927,13620,416.6494955489614,564.9927596439169,6.202242,81259
15,1505,13620,454.69246290801186,442.53816023738875,3.8497162,81259
15,1652,13620,343.78445103857564,382.3743620178042,3.121075,81259
15,1685,13620,463.5651038575668,198.4189910979228,4.4910154,81259
15,1913,13620,363.7782789317507,547.6121068249258,,81259
15,2059,13620,209.84403560830862,561.1641543026706,0.048522353,81259
15,2829,13620,451.59311572700295,426.5552522255193,3.765923,81259
15,2899,13620,324.4591097922849,409.6607715133531,2.618199,81259
15,17674,13620,423.03050445103855,527.0105637982196,6.212009,81259
15,342,15692,183.10456973293765,467.0898516320475,0.8128178,81259
15,927,15692,417.56106824925814,616.5877744807121,6.1199117,81259
15,1505,15692,417.2572106824926,434.0909198813057,3.5180888,81259
15,1652,15692,320.02278931750743,355.7564391691394,4.1949115,81259
15,1685,15692,384.4405934718101,213.3080118694362,4.227748,81259
15,2059,15692,244.78765578635011,574.8985163204748,1.397552,81259
15,2829,15692,442.65970326409496,446.6098516320475,3.5972302,81259
15,2899,15692,326.22148367952525,414.58326409495544,2.6097791,81259
15,17674,15692,368.5184569732938,556.6062908011869,,81259
15,342,17869,190.76178041543028,431.9031454005934,2.40049,81259
15,927,17869,416.04178041543025,616.9524035608308,,81259
15,1505,17869,396.23026706231457,456.9410089020771,3.0113955,81259
15,1652,17869,314.9787537091988,365.17602373887246,4.426109,81259
15,1685,17869,346.51916913946593,254.6326409495549,3.6460965,81259
15,2059,17869,325.49222551928784,573.9869436201781,0.81925297,81259
15,2829,17869,446.7921661721068,459.18955489614245,3.6701424,81259
15,2899,17869,360.8612462908012,450.9854005934718,1.9842026,81259
15,342,19057,212.63952522255192,439.1349554896143,,81259
15,1505,19057,382.73899109792285,456.0902077151335,5.030818,81259
15,1652,19057,310.1778041543027,360.800474777448,3.9752412,81259
15,1685,19057,353.02172106824924,271.3448071216617,3.8335133,81259
15,2059,19057,351.50243323442135,577.0862908011869,0.4456272,81259
15,2829,19057,448.00759643916916,466.05673590504455,3.6466556,81259
15,2899,19057,393.49554896142433,454.5709198813056,3.1410308,81259
15,1505,19886,369.1261721068249,446.36676557863507,2.2500613,81259
15,1652,19886,306.8353709198813,369.186943620178,4.1345577,81259
15,1685,19886,338.6188724035609,268.3062314540059,3.7704082,81259
15,2059,19886,370.28083086053414,576.3570326409496,0.24687567,81259
15,2829,19886,440.28961424332346,459.979584569733,3.8987174,81259
15,2899,19886,395.3186943620178,479.48724035608313,,81259
15,1505,21653,407.65531157270027,461.9850445103857,,81259
15,1652,21653,341.04973293768546,360.800474777448,3.2099836,81259
15,1652,21653,341.04973293768546,360.800474777448,3.2099836,81259
15,1685,21653,334.7902670623145,328.3484866468842,2.9881477,81259
15,1685,21653,334.7902670623145,328.3484866468842,2.9881477,81259
15,2059,21653,356.3033827893175,570.4621958456974,0.4488804,81259
15,2059,21653,356.3033827893175,570.4621958456974,0.4488804,81259
15,2829,21653,412.213175074184,459.6757270029674,3.5879006,81259
15,2829,21653,412.213175074184,459.6757270029674,,81259
15,1652,30083,403.5228486646884,486.779821958457,3.657394,81259
15,1685,30083,391.733175074184,210.45175074183976,1.4413838,81259
15,2059,30083,355.6348961424332,571.373768545994,,81259
16,342,8768,851.8343026706232,521.7842136498516,,81259
16,927,8768,520.8726409495549,600.1186943620178,4.7730384,81259
16,1505,8768,834.8790504451039,432.69317507418396,2.9202247,81259
16,1652,8768,198.41899109792286,438.5272403560831,3.044185,81259
16,1685,8768,890.3026706231454,428.013768545994,3.5489602,81259
16,1913,8768,625.399643916914,515.2816617210683,0.1442301,81259
16,2059,8768,830.9896735905045,565.2358456973294,1.2201421,81259
16,2829,8768,669.2159050445104,301.0013056379822,2.4236891,81259
16,2899,8768,366.3914540059347,462.3496735905045,1.6690596,81259
16,17674,8768,653.7191691394659,515.70706231454,5.70145,81259
16,927,16745,643.4487833827893,481.4319287833828,0.74018836,81259
16,1505,16745,795.4383382789317,404.2521068249258,5.006722,81259
16,1652,16745,180.61293768545994,447.33910979228483,2.8935595,81259
16,1685,16745,871.706587537092,446.73139465875374,3.4194357,81259
16,1913,16745,624.0626706231454,364.56830860534126,0.166917,81259
16,2059,16745,808.747299703264,597.1408902077152,0.761253,81259
16,2829,16745,700.8778635014837,252.80949554896142,2.9423296,81259
16,2899,16745,386.8714540059347,445.9413649851632,2.9538708,81259
16,17674,16745,680.033234421365,369.61234421364986,,81259
16,927,24668,689.6959050445104,382.0705044510386,1.7285088,81259
16,1505,24668,794.5875370919881,405.04213649851636,5.133849,81259
16,1652,24668,159.5859940652819,441.8089020771513,2.7269392,81259
16,1685,24668,870.3088427299704,531.1430267062315,3.8913262,81259
16,1913,24668,682.4033234421365,354.72332344213646,,81259
16,2059,24668,794.5875370919881,611.0575667655787,0.7327877,81259
16,2829,24668,706.5296142433234,252.8702670623145,3.5898309,81259
16,2899,24668,313.3379228486647,384.0759643916914,2.6744177,81259
16,927,24897,690.7897922848665,382.2528189910979,1.7241944,81259
16,1505,24897,794.5875370919881,405.04213649851636,5.128367,81259
16,1652,24897,156.60818991097926,439.1957270029674,2.7260764,81259
16,1685,24897,870.126528189911,534.6070029673591,3.8996675,81259
16,2059,24897,796.653768545994,612.5768545994066,,81259
16,2829,24897,706.6511572700297,252.08023738872407,3.59124,81259
16,2899,24897,313.3379228486647,382.98207715133526,2.6410558,81259
16,927,26012,693.5245103857567,370.4631454005935,,81259
16,1505,26012,797.5045697329377,391.42931750741843,4.912574,81259
16,1652,26012,153.63038575667656,430.08000000000004,2.7269394,81259
16,1685,26012,854.9944213649852,507.38136498516326,5.9964256,81259
16,2829,26012,728.7112166172107,253.11335311572702,3.2127109,81259
16,2899,26012,324.7021958456973,368.76154302670625,0.31501767,81259
17,342,29239,663.5033827893175,421.0250445103858,5.389928,81259
17,927,29239,653.6583976261128,501.12189910979225,6.2669826,81259
17,1505,29239,502.3373293768546,170.88949554896146,1.338684,81259
17,1652,29239,414.94789317507417,214.5234421364985,1.3020614,81259
17,1685,29239,608.0189910979228,329.44237388724036,3.3776352,81259
17,1913,29239,641.5648664688428,462.77507418397624,0.5534803,81259
17,2059,29239,623.5157270029673,421.69353115727006,0.80825377,81259
17,2829,29239,721.9048071216617,264.05222551928784,3.0010183,81259
17,2899,29239,586.2627893175074,359.22041543026705,,81259
17,17674,29239,817.619940652819,442.4166172106825,5.596059,81259
17,342,30561,648.6143620178042,408.1414836795252,1.0925786,81259
17,927,30561,652.9291394658753,473.5924035608309,6.228763,81259
17,1505,30561,554.9654599406529,168.58017804154304,2.2644422,81259
17,1652,30561,467.6367952522255,198.7836201780416,1.1635249,81259
17,1685,30561,591.792997032641,350.59086053412466,2.1717334,81259
17,1913,30561,639.8024925816023,450.0738278931751,0.7058226,81259
17,2059,30561,638.4655192878338,383.58979228486646,,81259
17,2829,30561,703.3087240356083,249.52783382789312,3.3925729,81259
17,17674,30561,820.4762017804154,439.9249851632047,5.450473,81259
17,342,34710,587.2351335311573,350.773175074184,,81259
17,927,34710,619.5048071216618,380.186587537092,5.84815,81259
17,1505,34710,710.5405341246291,209.23632047477747,1.7437534,81259
17,1652,34710,608.9913353115727,210.87715133531162,2.2600706,81259
17,1685,34710,611.7260534124629,345.54682492581605,4.513067,81259
17,1913,34710,696.32,358.36961424332344,0.6172357,81259
17,2829,34710,730.5951335311572,249.16320474777444,3.2552028,81259
17,17674,34710,796.3499109792285,440.47192878338274,6.2249837,81259
17,927,36347,587.4782195845697,350.95548961424333,1.347889,81259
