roundNumber,playerId,roundTimeMillis,locationX,locationY,viewRadians,matchId
23,4645,64950,326.39498039215687,355.8701176470588,,81103
23,11649,64950,141.67341176470586,469.0321568627451,,81103
23,25888,64950,130.18854901960782,321.6564705882353,,81103
23,1505,73498,220.62180392156858,533.5240784313726,,81103
23,2829,73498,262.947137254902,546.8561568627451,,81103
23,2899,73498,294.7513725490196,392.7341176470589,,81103
23,3651,73498,62.64470588235298,756.876549019608,,81103
23,4645,73498,304.3087058823529,267.92658823529416,,81103
23,11649,73498,130.34917647058825,494.33098039215696,,81103
23,25888,73498,211.8676078431372,295.1529411764706,,81103
23,1505,94269,224.39654901960785,527.5808627450981,,81103
23,2829,94269,895.6586666666667,498.6679215686274,,81103
23,3651,94269,320.1305098039216,839.9209411764707,,81103
23,4645,94269,252.90792156862744,412.17003921568636,,81103
23,11649,94269,192.03011764705883,394.9025882352942,,81103
23,25888,94269,231.62478431372546,310.6534901960785,,81103
23,2829,104486,763.2213333333333,674.2337254901961,,81103
23,3651,104486,693.4287058823529,841.1256470588235,,81103
23,4645,104486,447.6687058823529,519.2282352941177,,81103
23,11649,104486,406.38745098039215,540.5916862745098,,81103
23,25888,104486,723.8676078431372,187.29160784313723,,81103
24,1505,32490,483.00674509803923,428.6343529411764,,81103
24,1652,32490,545.8120784313726,374.9847843137255,,81103
24,1685,32490,234.43576470588226,316.0345098039216,,81103
24,2829,32490,715.5149803921569,385.3452549019607,,81103
24,2899,32490,262.0636862745098,526.7777254901961,,81103
24,3651,32490,637.6909803921569,733.184,,81103
24,3658,32490,251.8638431372549,550.7915294117647,,81103
24,4645,32490,135.8105098039216,466.8636862745099,,81103
24,11649,32490,523.6454901960784,500.9970196078432,,81103
24,25888,32490,292.3419607843137,515.6141176470588,,81103
24,1505,34940,459.71576470588235,457.5472941176471,,81103
24,1652,34940,474.09192156862747,420.68329411764705,,81103
24,1685,34940,171.55011764705876,292.66321568627455,,81103
24,2829,34940,766.2732549019607,347.75843137254896,,81103
24,2899,34940,233.23105882352945,541.4751372549019,,81103
24,3651,34940,637.6909803921569,733.184,,81103
24,4645,34940,218.6139607843137,437.14760784313734,,81103
24,11649,34940,534.8090980392157,491.118431372549,,81103
24,25888,34940,302.78274509803924,524.0470588235295,,81103
24,1505,35808,460.27796078431373,473.2084705882353,,81103
24,1652,35808,465.0164705882353,450.7206274509804,,81103
24,1685,35808,155.40705882352933,290.2538039215687,,81103
24,2829,35808,788.118588235294,347.356862745098,,81103
24,2899,35808,236.44360784313722,544.5270588235294,,81103
24,3651,35808,637.6909803921569,733.184,,81103
24,4645,35808,218.53364705882353,429.4374901960785,,81103
24,11649,35808,533.7650196078431,491.43968627450977,,81103
24,1505,36328,459.47482352941176,478.1076078431372,,81103
24,1652,36328,456.8244705882353,469.9156078431373,,81103
24,1685,36328,147.054431372549,290.41443137254913,,81103
24,2829,36328,800.5672156862745,345.75058823529406,,81103
24,3651,36328,633.5146666666667,733.4249411764706,,81103
24,4645,36328,219.5777254901961,426.46588235294126,,81103
24,11649,36328,533.6847058823529,490.7971764705883,,81103
24,1505,49143,385.5861960784314,549.5868235294118,,81103
24,1652,49143,481.88235294117646,414.8203921568628,,81103
24,1685,49143,45.61819607843137,407.11027450980407,,81103
24,2829,49143,625.8848627450981,534.9697254901961,,81103
24,3651,49143,544.6876862745098,577.6966274509804,,81103
24,4645,49143,135.16799999999995,334.58698039215693,,81103
24,1505,60816,468.22901960784316,448.47184313725495,,81103
24,1652,60816,455.2181960784314,461.8842352941176,,81103
24,2829,60816,569.745568627451,392.73411764705884,,81103
24,3651,60816,531.676862745098,562.5976470588236,,81103
24,4645,60816,296.35764705882355,548.9443137254902,,81103
24,1505,70695,458.6716862745098,415.78415686274514,,81103
24,2829,70695,483.89019607843136,386.63027450980394,,81103
24,3651,70695,491.0381176470588,515.6141176470588,,81103
24,4645,70695,437.30823529411765,542.278274509804,,81103
24,1505,71291,456.6638431372549,416.4266666666666,,81103
24,3651,71291,473.93129411764704,519.6298039215686,,81103
24,4645,71291,437.06729411764707,542.1979607843138,,81103
1,1505,35449,602.1849258160238,363.4744213649851,5.7703,81104
1,1652,35449,618.4109198813056,460.2226706231454,0.65207124,81104
1,1685,35449,702.7010089020772,391.7939465875371,1.5599627,81104
1,2829,35449,634.4545994065282,495.4093768545994,6.22,81104
1,2899,35449,652.3214243323442,493.46468842729973,5.5022945,81104
1,3651,35449,613.913827893175,334.79026706231457,3.6323075,81104
1,3658,35449,239.37899109792284,457.36640949554896,4.6053343,81104
1,4645,35449,235.0034421364985,411.54468842729966,3.6479025,81104
1,11649,35449,724.3356676557863,249.16320474777444,3.1276913,81104
1,25888,35449,829.8957863501483,389.30231454005934,,81104
1,1505,36688,591.0637388724035,317.53115727002967,,81104
1,1652,36688,616.8308605341247,459.85804154302673,5.1932836,81104
1,1685,36688,716.6784569732938,391.73317507418403,1.6754028,81104
1,2829,36688,611.7868249258161,460.7696142433234,0.64962655,81104
1,2899,36688,652.3214243323442,493.46468842729973,5.5022945,81104
1,3651,36688,635.0623145400593,339.1658160237389,5.1859097,81104
1,3658,36688,239.13590504451042,425.4613649851632,0.18630914,81104
1,4645,36688,249.04166172106824,385.5952522255193,5.276257,81104
1,11649,36688,692.2483086053412,249.16320474777444,3.070742,81104
1,1652,45985,694.4968545994066,355.8172106824926,,81104
1,1685,45985,787.720356083086,437.2510385756676,1.3265092,81104
1,2829,45985,635.1838575667656,375.26409495548967,5.2627044,81104
1,2899,45985,612.819940652819,359.0381008902077,0.10850043,81104
1,3651,45985,716.6176854599406,355.2702670623146,4.708746,81104
1,3658,45985,437.5548961424332,199.14824925816026,2.0230317,81104
1,4645,45985,504.52510385756676,171.55798219584574,1.4715664,81104
1,11649,45985,650.5590504451038,315.46492581602377,3.0504167,81104
1,1685,48596,799.0846290801187,396.5948961424332,5.3803277,81104
1,2829,48596,648.7966765578635,388.32997032640947,,81104
1,2899,48596,597.3839762611276,344.4529376854599,1.2960212,81104
1,3651,48596,664.9011275964392,364.32522255192873,3.7064812,81104
1,3658,48596,527.0105637982196,161.04451038575667,2.371535,81104
1,4645,48596,597.0193471810089,202.24759643916912,2.3221092,81104
1,11649,48596,651.4098516320474,318.44272997032635,3.5284135,81104
1,1685,49223,803.7640356083086,388.69459940652814,4.859342,81104
1,2899,49223,609.9029080118694,342.9944213649852,,81104
1,3651,49223,667.0889020771514,365.6014243323442,3.828598,81104
1,3658,49223,551.3191691394659,166.14931750741835,2.3680837,81104
1,4645,49223,616.8916320474777,217.37970326409493,2.7015889,81104
1,11649,49223,644.9072997032641,336.1880118694362,4.5491147,81104
1,1685,49318,803.7640356083086,388.69459940652814,4.8829484,81104
1,3651,49318,665.326528189911,366.39145400593475,,81104
1,3658,49318,554.9046884272997,168.15477744807117,2.4370997,81104
1,4645,49318,619.6871216617211,220.35750741839763,2.7661242,81104
1,11649,49318,644.1172700296736,336.06646884272993,4.536576,81104
1,1685,77349,651.105994065282,536.0655192878338,6.0818486,81104
1,3658,77349,716.0099703264095,274.99109792284867,3.0527177,81104
1,4645,77349,621.1456379821958,358.30884272997037,2.9706495,81104
1,11649,77349,614.4607715133532,365.3583382789318,,81104
1,1685,89222,607.1681899109792,371.8608902077151,5.6108227,81104
1,3658,89222,596.047002967359,316.07264094955485,3.0899165,81104
1,4645,89222,589.6659940652819,346.39762611275967,,81104
1,1685,89636,594.8923442136498,369.00462908011866,,81104
1,3658,89636,594.6492581602374,316.13341246290804,3.0992165,81104
2,1505,8441,717.7115727002968,610.6929376854599,1.4742646,81104
2,1652,8441,421.8758456973294,618.7147774480712,6.0770555,81104
2,1685,8441,263.1406528189911,680.8840356083085,5.8931713,81104
2,2829,8441,864.7178635014836,522.3311572700297,5.879289,81104
2,2899,8441,844.1163204747775,525.5520474777448,0.5775446,81104
2,3651,8441,789.4219584569732,231.7825519287834,3.6795413,81104
2,3658,8441,245.88154302670625,393.2524629080119,0.6898112,81104
2,4645,8441,171.86183976261128,457.6094955489614,,81104
2,11649,8441,822.4816617210682,420.47810089020777,2.467696,81104
2,25888,8441,863.806290801187,442.53816023738875,3.275614,81104
2,1505,21451,851.226587537092,444.30053412462905,5.172253,81104
2,1652,21451,495.8955489614243,609.7205934718102,1.3121136,81104
2,1685,21451,572.0422551928783,548.219821958457,1.1344758,81104
2,2829,21451,871.159643916914,467.0898516320475,,81104
2,2899,21451,862.4085459940653,470.4322848664689,5.3108525,81104
2,3651,21451,359.4027299703264,216.71121661721065,3.57013,81104
2,3658,21451,248.1300890207715,451.4108011869437,5.064127,81104
2,11649,21451,771.433590504451,400.0588724035608,2.150929,81104
2,25888,21451,796.5929970326409,370.7062314540059,3.2621062,81104
2,1505,36921,841.5639169139466,472.0731157270029,6.099586,81104
2,1652,36921,620.9025519287834,462.16735905044516,0.20430802,81104
2,1685,36921,726.0372700296736,413.793234421365,,81104
2,2899,36921,858.9445697329377,493.70777448071215,5.903333,81104
2,3651,36921,539.833353115727,165.60237388724033,1.642709,81104
2,3658,36921,227.0423738872404,382.6782195845698,1.4287106,81104
2,11649,36921,601.3341246290801,363.17056379821963,1.9514146,81104
2,25888,36921,777.1461127596439,394.95406528189915,4.4551578,81104
2,1505,38484,841.1992878338278,480.58112759643916,6.2496295,81104
2,1652,38484,628.3166765578635,433.7870623145401,,81104
2,2899,38484,866.0548367952522,463.68664688427305,5.283223,81104
2,3651,38484,594.3454005934718,196.10967359050449,2.2351046,81104
2,3658,38484,226.31311572700298,358.1872997032641,1.724866,81104
2,11649,38484,623.4549554896142,359.0988724035608,3.083205,81104
2,25888,38484,760.7378041543027,384.3190504451038,2.6017067,81104
2,1505,59819,623.0295548961425,524.7012462908012,,81104
2,2899,59819,851.287359050445,463.99050445103853,5.5998282,81104
2,3651,59819,703.2479525222552,383.832878338279,3.8728223,81104
2,3658,59819,419.08035608308603,472.4985163204748,3.2232769,81104
2,11649,59819,624.2449851632048,361.1651038575668,3.1410172,81104
2,25888,59819,799.3884866468843,396.5948961424332,3.1410172,81104
2,2899,66749,845.6963798219584,431.78160237388727,,81104
2,3651,66749,698.933175074184,580.7325816023739,2.6562054,81104
2,3658,66749,517.287121661721,604.0688427299704,1.5241055,81104
2,11649,66749,788.6319287833828,421.2681305637982,1.7675298,81104
2,25888,66749,825.7025519287834,423.3343620178042,1.3616997,81104
3,1505,39180,401.63893175074185,596.6547181008902,6.2128134,81104
3,1652,39180,810.0235014836795,600.787181008902,0.6911532,81104
3,1685,39180,521.9057566765579,589.4836795252226,0.8737634,81104
3,2829,39180,213.79418397626114,572.1637982195846,6.2643933,81104
3,2899,39180,870.4303857566765,569.6113946587537,6.172642,81104
3,3651,39180,732.1144213649852,589.3621364985163,4.610433,81104
3,3658,39180,325.3706824925816,292.493293768546,3.7681973,81104
3,4645,39180,391.97626112759644,463.01816023738877,,81104
3,11649,39180,713.8829673590504,405.04213649851636,4.18815,81104
3,25888,39180,519.7179821958457,165.54160237388726,1.4022495,81104
3,1505,49161,414.09709198813056,462.83584569732943,4.7336335,81104
3,1652,49161,830.3211869436202,584.6219584569733,,81104
3,1685,49161,395.2579228486647,514.3700890207715,0.0058483,81104
3,2829,49161,212.51798219584566,559.7056379821959,6.268612,81104
3,2899,49161,843.2655192878339,460.4657566765578,6.092203,81104
3,3651,49161,782.4940059347181,625.6427299703264,0.8608507,81104
3,3658,49161,322.3321068249258,369.67311572700294,4.6610084,81104
3,11649,49161,653.7191691394659,479.6695548961425,3.8220875,81104
3,25888,49161,283.1344807121662,291.2170919881306,2.5915148,81104
3,1505,54007,409.1745994065282,548.1590504451038,3.065115,81104
3,1685,54007,396.0479525222552,487.99525222551927,3.0419798,81104
3,2829,54007,270.7978635014837,603.8257566765578,5.407569,81104
3,2899,54007,888.3579821958457,522.6350148367953,3.1919265,81104
3,3651,54007,886.8994658753709,547.6728783382789,,81104
3,3658,54007,343.84522255192877,369.67311572700294,4.432053,81104
3,11649,54007,652.8683679525222,498.9341246290801,4.212402,81104
3,25888,54007,363.41364985163204,210.51252225519283,1.4612385,81104
3,1505,64938,625.6427299703264,546.3359050445105,6.2263193,81104
3,1685,64938,375.1425519287834,455.05709198813054,,81104
3,2829,64938,409.47845697329376,586.8705044510386,5.0093117,81104
3,2899,64938,674.9891988130564,557.63940652819,5.629243,81104
3,3658,64938,315.10029673590503,426.37293768546,2.0198684,81104
3,11649,64938,598.7817210682492,492.6746587537092,1.6323476,81104
3,25888,64938,651.3490801186944,287.26694362017804,2.3321302,81104
3,1505,68738,653.7191691394659,479.6695548961425,,81104
3,2829,68738,535.8832047477745,580.4894955489615,0.5526711,81104
3,2899,68738,638.6478338278931,520.2041543026706,6.078877,81104
3,3658,68738,326.099940652819,370.8885459940652,4.7058086,81104
3,11649,68738,598.4778635014836,492.0061721068249,1.3389726,81104
3,25888,68738,646.3050445103858,335.70183976261126,4.3328257,81104
3,2829,71283,616.5270029673591,527.9221364985164,0.66781145,81104
3,2899,71283,653.4760830860534,475.0509198813056,4.8800726,81104
3,3658,71283,340.3812462908012,316.37649851632045,3.9195232,81104
3,11649,71283,600.6048664688427,464.719762611276,,81104
3,25888,71283,606.1350741839763,359.9496735905044,2.8574567,81104
3,2829,79782,736.3684272997033,390.76083086053416,6.1137757,81104
3,2899,79782,696.6846290801187,354.3586943620178,1.9953244,81104
3,3658,79782,285.0791691394659,264.29531157270026,3.1023798,81104
3,25888,79782,722.5125222551928,292.1286646884273,,81104
3,2829,82821,796.8968545994065,422.36201780415433,5.6080427,81104
3,2899,82821,696.6846290801187,354.3586943620178,3.8465526,81104
3,3658,82821,365.78373887240355,213.9157270029674,1.4774148,81104
3,2829,118716,770.9474183976262,427.64913946587535,6.2809334,81104
3,2899,118716,793.6151928783382,405.95370919881304,5.1447783,81104
3,3658,118716,686.1103857566766,356.4856973293769,,81104
4,1505,73570,786.4441543026707,392.9486053412463,5.3438935,81104
4,1652,73570,694.0714540059347,354.6017804154303,,81104
4,1685,73570,614.2784569732937,451.593115727003,0.893832,81104
4,2829,73570,643.1449258160237,419.99192878338283,0.8692739,81104
4,2899,73570,768.3950148367952,340.5635608308605,3.4879847,81104
4,3651,73570,726.8880712166172,358.8557863501484,4.8400927,81104
4,3658,73570,744.9372106824926,340.6243323442136,3.93284,81104
4,4645,73570,165.66314540059346,300.393590504451,2.5716221,81104
4,11649,73570,805.4048664688428,333.2709792284867,3.4593093,81104
4,25888,73570,626.4327596439169,241.8706231454006,2.7294314,81104
4,1505,74198,789.1181008902078,390.2746587537092,5.134904,81104
4,1685,74198,604.919643916914,449.2837982195846,1.1688306,81104
4,2829,74198,635.4877151335312,423.51667655786355,0.9655213,81104
4,2899,74198,771.3120474777448,352.8394065281899,4.5060835,81104
4,3651,74198,728.407359050445,363.2313353115727,,81104
4,3658,74198,753.7490801186943,354.2979228486647,4.0288243,81104
4,4645,74198,165.66314540059346,300.393590504451,1.9496877,81104
4,11649,74198,805.6479525222552,349.5577448071217,3.5293741,81104
4,25888,74198,630.3221364985163,264.05222551928784,2.7283773,81104
4,1505,74529,789.1181008902078,390.2746587537092,,81104
4,1685,74529,603.4611275964392,449.2837982195846,1.2411821,81104
4,1685,74529,603.4611275964392,449.2837982195846,1.2411821,81104
4,2829,74529,635.5484866468843,423.6382195845697,0.9840166,81104
4,2829,74529,635.5484866468843,423.6382195845697,0.9851218,81104
4,2899,74529,771.3120474777448,352.8394065281899,4.56937,81104
4,2899,74529,771.3120474777448,352.8394065281899,4.565031,81104
4,3658,74529,754.2352522255193,354.966409495549,,81104
4,3658,74529,754.2352522255193,354.966409495549,4.1814704,81104
4,4645,74529,170.82872403560827,292.7363798219585,1.9427117,81104
4,4645,74529,170.4640949554896,293.2833234421365,1.9411175,81104
4,11649,74529,805.5871810089021,356.3641543026706,3.6269364,81104
4,11649,74529,805.5871810089021,356.3641543026706,3.6006358,81104
4,25888,74529,635.5484866468843,277.05732937685457,2.3291578,81104
4,25888,74529,635.4877151335312,276.51038575667656,2.3291578,81104
4,1685,76398,622.78646884273,453.7808902077152,0.7265322,81104
4,2829,76398,648.9789910979229,398.9649851632048,1.3946848,81104
4,2899,76398,768.5165578635015,343.17673590504455,2.4590676,81104
4,4645,76398,222.66682492581606,251.16866468842727,1.0438327,81104
4,11649,76398,805.6479525222552,391.06468842729976,,81104
4,25888,76398,676.9338872403561,313.2163798219584,3.6140585,81104
4,1685,80581,612.0299109792285,387.4183976261128,5.89461,81104
4,2829,80581,696.5630860534125,354.17637982195845,1.9587969,81104
4,2899,80581,786.6872403560831,306.7138278931751,4.868858,81104
4,4645,80581,371.253175074184,214.5234421364985,1.3693649,81104
4,25888,80581,595.2569732937685,347.06611275964394,,81104
4,1685,84846,589.3013649851632,389.30231454005934,0.2787057,81104
4,2829,84846,696.5630860534125,354.17637982195845,3.4571135,81104
4,2899,84846,817.072997032641,268.9747181008902,4.6510296,81104
4,4645,84846,530.8391691394659,165.967002967359,1.8775924,81104
4,1685,103151,651.2883086053413,343.72367952522256,0.6995904,81104
4,2829,103151,698.5077744807122,404.9205934718101,0.4953797,81104
4,2899,103151,729.3189317507419,250.56094955489618,4.120271,81104
4,4645,103151,786.8695548961424,243.14682492581608,,81104
5,1505,23249,275.9026706231454,443.5712759643917,5.703627,81104
5,1652,23249,197.38587537091985,501.3042136498516,2.9888623,81104
5,1685,23249,703.3694955489614,730.5951335311572,0.74589866,81104
5,2829,23249,199.7559643916914,462.71430267062317,,81104
5,2899,23249,324.2160237388724,570.826824925816,1.5808631,81104
5,3651,23249,558.9763798219584,171.9226112759644,2.3512576,81104
5,3658,23249,170.95026706231454,294.8633827893175,2.8365867,81104
5,4645,23249,355.2094955489614,269.33934718100886,3.8192284,81104
5,11649,23249,586.0197032640949,386.56759643916917,3.8881624,81104
5,25888,23249,335.2156676557864,417.98646884273,2.704217,81104
5,1505,65233,246.4892581602374,437.19026706231455,0.12711439,81104
5,1652,65233,630.6259940652819,450.62077151335313,0.6620259,81104
5,1685,65233,711.6344213649852,408.01994065281895,,81104
5,2899,65233,609.72059347181,358.1872997032641,0.58465505,81104
5,3651,65233,605.2842729970326,325.1275964391691,3.042066,81104
5,3658,65233,171.80106824925815,286.96308605341244,2.5498588,81104
5,4645,65233,268.54931750741844,246.48925816023734,3.245601,81104
5,11649,65233,743.600237388724,278.27275964391697,3.3812776,81104
5,25888,65233,326.22148367952525,415.0086646884273,2.5097842,81104
5,1505,65290,245.21305637982198,437.0687240356083,0.119746655,81104
5,1652,65290,630.6259940652819,450.62077151335313,0.71282023,81104
5,2899,65290,609.5990504451039,358.36961424332344,0.4473956,81104
5,3651,65290,606.1350741839763,325.1883679525223,2.5599437,81104
5,3658,65290,171.0718100890208,287.3277151335311,2.5498588,81104
5,4645,65290,268.3062314540059,246.42848664688427,,81104
5,11649,65290,743.600237388724,278.27275964391697,3.379512,81104
5,25888,65290,326.34302670623146,415.19097922848664,2.5097842,81104
5,1505,66579,221.26908011869438,432.45008902077154,0.8328186,81104
5,1652,66579,634.5761424332344,430.3838575667655,0.6082657,81104
5,2899,66579,588.2682492581603,346.21531157270033,1.5048348,81104
5,3651,66579,648.9182195845698,342.1436201780415,,81104
5,3658,66579,176.9058753709199,308.780059347181,2.2923424,81104
5,11649,66579,748.7658160237389,279.3058753709199,3.4202032,81104
5,25888,66579,326.1607121661721,415.79869436201784,0.30535868,81104
5,1505,71126,860.3423145400593,603.825756676558,0.12134547,81104
5,1652,71126,758.7931157270029,372.4686053412463,5.6078506,81104
5,2899,71126,690.1213056379822,363.5959643916914,1.5291594,81104
5,3658,71126,219.81056379821962,227.22468842729972,1.568591,81104
5,11649,71126,674.6245697329376,265.87537091988133,,81104
5,25888,71126,319.5973887240356,360.19275964391693,0.07037144,81104
5,1505,75358,854.2651632047478,488.96759643916914,5.5228095,81104
5,1652,75358,786.5656973293768,353.2040356083086,6.2688994,81104
5,2899,75358,697.0492581602374,355.69566765578634,1.9908185,81104
5,3658,75358,388.8161424332344,200.1813649851632,1.4869065,81104
5,25888,75358,371.43548961424335,215.55655786350144,1.3649544,81104
5,1505,94802,865.3863501483679,419.26267062314537,3.8773148,81104
5,1652,94802,733.6944807121662,282.9521661721068,4.7029934,81104
5,2899,94802,587.052818991098,348.58540059347183,1.2758876,81104
5,3658,94802,622.300296735905,263.2621958456973,2.1569695,81104
5,25888,94802,613.913827893175,283.1344807121661,,81104
5,1505,97596,784.1348367952522,426.8591097922848,6.275227,81104
5,1652,97596,735.2137685459941,316.7411275964391,5.031361,81104
5,2899,97596,631.5375667655786,368.3969139465876,1.8712004,81104
5,3658,97596,617.9247477744807,277.9081305637982,,81104
6,1505,18456,324.76296735905044,272.8640949554896,,81104
6,1652,18456,185.23157270029674,549.4352522255192,0.109227076,81104
6,1685,18456,334.48640949554897,434.75940652818986,5.8124447,81104
6,2829,18456,381.4020178041543,526.5243916913946,0.07133015,81104
6,2899,18456,359.706587537092,449.8307418397626,5.478708,81104
6,3651,18456,219.81056379821962,380.1258160237388,0.8392786,81104
6,3658,18456,328.8954302670623,346.45839762611274,6.100179,81104
6,4645,18456,813.1836201780416,235.06421364985158,2.984301,81104
6,11649,18456,644.360356083086,338.4973293768546,0.09997771,81104
6,25888,18456,645.2111572700297,284.7145400593472,5.1350956,81104
6,1652,18580,184.13768545994066,544.0265875370919,0.63132864,81104
6,1685,18580,329.1992878338279,430.32308605341245,5.8231835,81104
6,2829,18580,383.6505637982196,520.4472403560831,0.07133015,81104
6,2899,18580,354.2371513353116,448.79762611275964,5.5579953,81104
6,3651,18580,218.7774480712166,379.0319287833828,,81104
6,3658,18580,331.38706231454006,343.11596439169136,6.105722,81104
6,4645,18580,812.2720474777448,230.38480712166177,2.999316,81104
6,11649,18580,649.5259347181009,334.1217804154303,0.20660897,81104
6,25888,18580,638.6478338278931,282.4052225519288,5.1350956,81104
6,1652,24321,217.56201780415427,430.2015430267062,0.7159856,81104
6,1685,24321,338.9835014836795,365.8445103857566,1.1943,81104
6,2829,24321,324.64142433234423,389.84925816023735,0.5970555,81104
6,2899,24321,300.57590504451036,363.7782789317507,5.600758,81104
6,3658,24321,343.84522255192877,364.3859940652819,,81104
6,4645,24321,585.4727596439169,188.9386350148368,5.167193,81104
6,11649,24321,561.893412462908,168.15477744807117,4.621788,81104
6,25888,24321,480.82421364985163,187.7232047477745,4.262262,81104
6,1652,36631,175.0827299703264,273.22872403560825,1.1710032,81104
6,1685,36631,289.7585756676558,319.35430267062316,2.3406625,81104
6,2829,36631,318.07810089020774,429.9584569732938,1.9675214,81104
6,2899,36631,296.56498516320477,319.5366172106825,0.023393203,81104
6,4645,36631,254.87572700296732,194.04344213649847,3.7795362,81104
6,11649,36631,244.48379821958457,195.25887240356087,3.371307,81104
6,25888,36631,393.19169139465873,206.86623145400597,4.114903,81104
6,1652,43507,173.62421364985164,274.2010682492581,1.1710032,81104
6,1685,43507,306.653056379822,327.07228486646886,0.627398,81104
6,2829,43507,341.6574480712166,437.1294955489615,1.9712768,81104
6,2899,43507,182.43608308605337,333.63560830860536,6.217224,81104
6,4645,43507,227.77163204747774,250.86480712166167,,81104
6,11649,43507,227.71086053412466,236.58350148367947,3.8655999,81104
6,25888,43507,368.5792284866469,202.0045103857567,3.9861438,81104
6,1652,47348,177.27050445103856,275.65958456973294,,81104
6,1685,47348,355.8779821958457,271.5878931750742,6.1049547,81104
6,2829,47348,326.88997032640947,408.87074183976256,0.11830848,81104
6,2899,47348,157.82362017804155,287.4492581602374,1.0546113,81104
6,11649,47348,227.893175074184,245.4561424332344,4.165908,81104
6,25888,47348,334.60795252225523,201.7006528189911,2.7482107,81104
6,1685,49767,347.36997032640954,228.8047477744807,0.310248,81104
6,2829,49767,330.3539465875371,397.02029673590505,0.13134748,81104
6,2899,49767,177.93899109792284,310.17780415430263,0.27813038,81104
6,11649,49767,236.826587537092,222.05910979228486,3.8157988,81104
6,25888,49767,352.8394065281899,212.63952522255192,,81104
6,1685,51544,316.68035608308605,216.5896735905045,4.6122003,81104
6,2829,51544,313.6417804154303,368.5184569732937,5.925176,81104
6,2899,51544,176.9058753709199,309.4485459940653,6.2071567,81104
6,11649,51544,255.5442136498516,222.72759643916913,,81104
7,1505,5637,859.2484272997033,517.4086646884273,,81104
7,1652,5637,855.5413649851632,513.9446884272998,0.04362259,81104
7,1685,5637,591.1245103857567,533.7562017804155,1.1036999,81104
7,2829,5637,867.1487240356083,547.4297922848665,6.068426,81104
7,2899,5637,611.4829673590505,522.3311572700297,1.6032014,81104
7,3651,5637,625.6427299703264,340.6243323442136,1.6589041,81104
7,3658,5637,223.15299703264094,425.9475370919881,3.5618298,81104
7,4645,5637,768.8204154302671,404.73827893175076,2.0799198,81104
7,11649,5637,834.2105637982196,420.23501483679524,2.8787062,81104
7,25888,5637,796.2891394658753,355.8779821958457,4.286328,81104
7,1652,26136,635.3054005934719,453.9632047477745,0.69052356,81104
7,1685,26136,613.0630267062314,318.9896735905045,2.3105586,81104
7,2829,26136,703.126409495549,579.8210089020772,5.702093,81104
7,2899,26136,644.6642136498516,480.4595845697329,0.34639198,81104
7,3651,26136,731.7497922848664,308.29388724035607,3.6412866,81104
7,3658,26136,386.1421958456973,203.64534124629085,4.158295,81104
7,4645,26136,642.6587537091988,346.6407121661721,,81104
7,11649,26136,768.2734718100891,400.4235014836795,4.8130383,81104
7,25888,26136,892.4296735905044,451.47157270029675,4.042703,81104
7,1652,29622,626.1289020771513,466.60367952522256,1.1189187,81104
7,1685,29622,621.0848664688427,346.51916913946593,1.0667877,81104
7,2829,29622,671.9506231454006,537.8886646884273,2.7259655,81104
7,2899,29622,635.9738872403561,452.62623145400596,0.6658425,81104
7,3651,29622,705.8003560830861,299.846646884273,,81104
7,3658,29622,348.52462908011876,234.82112759643917,3.7382154,81104
7,11649,29622,773.0136498516321,407.77685459940653,6.0243244,81104
7,25888,29622,892.4296735905044,451.6538872403561,3.8835604,81104
7,1652,32493,633.2391691394658,392.9486053412463,1.5050533,81104
7,1685,32493,588.3290207715133,352.96094955489616,1.2591101,81104
7,2829,32493,647.7027893175074,513.7623738872404,2.2996776,81104
7,2899,32493,651.2883086053413,385.10908011869435,1.5987915,81104
7,3658,32493,370.52391691394666,216.77198813056384,4.074326,81104
7,11649,32493,795.3167952522256,389.3630860534124,,81104
7,25888,32493,847.3979821958457,442.47738872403556,2.9311495,81104
7,1652,41913,774.2898516320474,391.1862314540059,1.2059965,81104
7,1685,41913,647.3989317507419,346.6407121661721,0.05023788,81104
7,2829,41913,602.4280118694362,475.90172106824923,2.3882155,81104
7,2899,41913,697.1708011869437,354.6625519287834,2.0478644,81104
7,3658,41913,638.9516913946587,199.9382789317507,3.6830883,81104
7,25888,41913,816.7083679525223,611.7868249258161,4.791868,81104
7,1652,54489,768.8204154302671,422.179703264095,1.870354,81104
7,1685,54489,622.300296735905,270.1293768545994,0.34888762,81104
7,2829,54489,599.2071216617211,450.19537091988127,2.553885,81104
7,2899,54489,636.3992878338279,340.3812462908012,1.0177957,81104
7,3658,54489,793.6759643916914,243.75454005934716,,81104
7,25888,54489,692.6737091988131,548.0982789317508,4.7744193,81104
7,1652,60863,732.1751928783383,368.15382789317505,3.9645493,81104
7,1685,60863,651.7744807121662,330.7793471810089,4.0710893,81104
7,2829,60863,617.9855192878339,473.41008902077147,,81104
7,2899,60863,605.527359050445,364.446765578635,2.9386175,81104
7,25888,60863,625.5819584569733,544.8166172106825,6.180887,81104
7,1652,61883,696.8061721068249,373.6232640949555,3.6742964,81104
7,1685,61883,612.7591691394658,340.0166172106825,4.035233,81104
7,2899,61883,625.0957863501484,367.9715133531157,3.1628768,81104
7,25888,61883,619.5048071216618,541.0487833827893,,81104
8,1505,59119,807.592640949555,420.47810089020777,2.2968302,81104
